id,carat,cut,color,clarity,depth,table,price,x,y,z,g
43398,0.5,Very Good,H,VS2,61.2,55,1411,5.12,5.16,3.15,433.0
43399,0.64,Fair,I,VS2,55.3,69,1411,5.85,5.69,3.19,433.0
43400,0.59,Premium,F,SI1,61.7,60,1412,5.37,5.39,3.32,434.0
43401,0.59,Very Good,G,SI1,63,57,1412,5.35,5.38,3.38,434.0
43402,0.59,Very Good,F,SI1,61.7,57,1412,5.39,5.43,3.34,434.0
43403,0.46,Ideal,G,VVS1,62,54,1412,4.97,5,3.09,434.0
43404,0.46,Ideal,G,VVS1,61.5,55,1412,4.97,5.01,3.07,434.0
43405,0.52,Ideal,E,SI2,61,57,1412,5.18,5.21,3.17,434.0
43406,0.53,Ideal,H,VS2,62.5,56,1412,5.19,5.15,3.23,434.0
43407,0.53,Ideal,H,VS2,62.4,56,1412,5.18,5.17,3.23,434.0
43408,0.53,Ideal,D,SI2,62.9,54,1412,5.17,5.13,3.24,434.0
43409,0.53,Ideal,D,SI2,60.4,57,1412,5.3,5.26,3.19,434.0
43410,0.53,Ideal,D,SI2,61.4,56,1412,5.24,5.22,3.21,434.0
43411,0.53,Ideal,D,SI2,61.9,55,1412,5.24,5.19,3.23,434.0
43412,0.53,Ideal,H,VS2,62.6,57,1412,5.17,5.15,3.23,434.0
43413,0.53,Premium,H,VS2,61.4,52,1412,5.29,5.26,3.24,434.0
43414,0.46,Very Good,G,VVS1,61.7,60,1413,4.94,4.98,3.06,434.0
43415,0.51,Ideal,E,VS2,60.8,56,1413,5.18,5.21,3.16,434.0
43416,0.57,Very Good,D,SI2,62.9,57,1413,5.26,5.3,3.32,434.0
43417,0.57,Ideal,D,SI2,61.4,56,1413,5.33,5.38,3.29,434.0
43418,0.52,Ideal,G,SI1,61.2,55,1413,5.17,5.22,3.18,434.0
43419,0.41,Ideal,D,VVS1,62.7,56,1413,4.77,4.74,2.98,434.0
43420,0.41,Premium,D,VVS1,62.2,58,1413,4.77,4.71,2.95,434.0
43421,0.51,Very Good,H,VS2,60.8,58,1414,5.12,5.17,3.13,434.0
43422,0.57,Premium,E,SI2,61.2,57,1414,5.35,5.31,3.26,434.0
43423,0.57,Premium,H,VS2,60.1,61,1414,5.4,5.29,3.21,434.0
43424,0.7,Premium,I,SI2,62.3,59,1415,5.64,5.59,3.5,434.0
43425,0.35,Fair,G,VS2,65.9,54,1415,5.57,5.53,3.66,434.0
43426,0.35,Fair,G,VS2,65.9,54,1415,5.57,5.53,3.66,434.0
43427,0.53,Very Good,E,SI1,59.7,59,1415,5.27,5.29,3.15,434.0
43428,0.53,Very Good,D,SI1,59.1,59,1415,5.27,5.33,3.13,434.0
43429,0.53,Very Good,D,SI1,60.9,59,1415,5.18,5.2,3.16,434.0
43430,0.5,Very Good,D,SI1,60.3,59,1415,5.11,5.14,3.09,434.0
43431,0.5,Very Good,D,SI1,62.8,58,1415,5.02,5.05,3.16,434.0
43432,0.54,Very Good,E,SI2,60.7,56.5,1415,5.24,5.28,3.19,434.0
43433,0.62,Premium,J,VVS2,60.9,58,1415,5.5,5.56,3.37,434.0
43434,0.5,Premium,I,VVS1,58.2,62,1415,5.25,5.19,3.04,434.0
43435,0.53,Ideal,E,SI1,61.4,56,1415,5.21,5.24,3.21,434.0
43436,0.5,Ideal,D,SI1,61.4,58,1415,5.07,5.1,3.12,434.0
43437,0.5,Good,F,VS1,58,61,1415,5.18,5.23,3.02,434.0
43438,0.55,Premium,G,SI1,61.3,59,1415,5.28,5.23,3.22,434.0
43439,0.55,Ideal,F,SI1,61.8,55,1415,5.27,5.22,3.24,434.0
43440,0.55,Premium,F,SI1,60.7,57,1415,5.3,5.27,3.21,434.0
43441,0.5,Good,G,VS2,57.9,61,1415,5.23,5.2,3.02,434.0
43442,0.5,Ideal,E,SI1,61.6,57,1415,5.13,5.09,3.15,434.0
43443,0.5,Premium,E,SI1,62.3,58,1415,5.15,5.09,3.19,434.0
43444,0.5,Premium,E,SI1,60.2,58,1415,5.18,5.15,3.11,434.0
43445,0.5,Premium,E,SI1,60.7,61,1415,5.12,5.09,3.1,434.0
43446,0.5,Premium,E,SI1,62,59,1415,5.1,5.06,3.15,434.0
43447,0.5,Premium,E,SI1,63,58,1415,5.08,5.04,3.19,434.0
43448,0.5,Good,E,SI1,63.8,55,1415,5.09,5.04,3.23,434.0
43449,0.5,Ideal,E,SI1,62.2,57,1415,5.11,5.05,3.16,434.0
43450,0.5,Premium,E,SI1,61.5,62,1415,5.09,5.06,3.12,434.0
43451,0.5,Very Good,E,SI1,63.3,58,1415,5.03,4.99,3.17,434.0
43452,0.5,Very Good,E,SI1,63.3,59,1415,5.03,4.99,3.17,434.0
43453,0.5,Good,E,SI1,63.7,56,1415,5.06,5.02,3.21,434.0
43454,0.5,Very Good,E,SI1,63.2,57,1415,5.06,5.03,3.19,434.0
43455,0.5,Premium,G,VS2,61.5,57,1415,5.12,5.09,3.14,434.0
43456,0.5,Premium,E,SI1,63,59,1415,5.01,4.99,3.15,434.0
43457,0.5,Premium,G,VS2,60.2,60,1415,5.21,5.15,3.12,434.0
43458,0.61,Ideal,H,SI1,61.9,54,1416,5.44,5.48,3.38,434.0
43459,0.51,Very Good,G,VS2,59.1,60,1417,5.18,5.21,3.07,434.0
43460,0.46,Very Good,E,VS1,60.3,59.2,1417,4.96,5.02,3.01,434.0
43461,0.55,Very Good,E,SI1,64.2,55,1417,5.18,5.2,3.33,434.0
43462,0.51,Very Good,F,VS2,63.2,58,1417,5.07,5.05,3.2,434.0
43463,0.56,Ideal,I,VS2,62.2,57,1417,5.27,5.28,3.28,434.0
43464,0.53,Ideal,H,VS2,61.4,55.4,1417,5.19,5.24,3.2,434.0
43465,0.56,Ideal,G,SI1,61.3,54,1417,5.34,5.37,3.28,434.0
43466,0.56,Ideal,G,SI1,62.1,55,1417,5.29,5.33,3.3,434.0
43467,0.55,Ideal,G,SI1,61.7,58,1417,5.27,5.29,3.26,434.0
43468,0.47,Very Good,F,VVS2,60.9,59,1418,4.99,5.03,3.05,434.0
43469,0.46,Ideal,F,VS1,62.7,56,1418,4.91,4.94,3.09,434.0
43470,0.39,Ideal,E,IF,61.5,55.5,1418,4.68,4.72,2.88,434.0
43471,0.59,Very Good,D,SI2,62.7,58,1419,5.32,5.37,3.35,434.0
43472,0.59,Ideal,D,SI2,62.4,58,1419,5.35,5.39,3.35,434.0
43473,0.59,Ideal,D,SI2,61.1,56,1419,5.4,5.44,3.31,434.0
43474,0.41,Ideal,E,IF,62.1,54,1419,4.75,4.81,2.97,434.0
43475,0.5,Good,E,VS2,63.1,61,1419,5,5.05,3.17,434.0
43476,0.52,Good,F,VS1,61,61,1419,5.22,5.17,3.17,434.0
43477,0.52,Very Good,G,VS1,61.2,57,1420,5.17,5.23,3.18,434.0
43478,0.51,Very Good,D,SI1,59.4,59,1420,5.18,5.22,3.09,434.0
43479,0.5,Premium,E,VS2,60.1,61,1420,5.2,5.15,3.11,434.0
43480,0.5,Premium,E,VS2,58.1,61,1420,5.23,5.17,3.02,434.0
43481,0.7,Fair,G,SI2,69.3,60,1420,5.41,5.35,3.72,434.0
43482,0.5,Premium,E,VS2,61.8,59,1420,5.07,5.02,3.12,434.0
43483,0.38,Very Good,E,IF,59.5,57,1421,4.77,4.84,2.86,434.0
43484,0.47,Ideal,G,VVS1,61.6,56,1421,4.99,5.05,3.09,434.0
43485,0.53,Ideal,F,SI2,61.7,55,1421,5.22,5.25,3.23,434.0
43486,0.58,Ideal,H,SI1,61.8,56,1421,5.36,5.38,3.32,434.0
43487,0.55,Ideal,G,SI1,60.9,56,1421,5.3,5.32,3.24,434.0
43488,0.51,Premium,F,SI1,61.3,59,1421,5.19,5.15,3.17,434.0
43489,0.58,Ideal,H,SI1,60.9,57,1421,5.38,5.33,3.26,434.0
43490,0.58,Ideal,H,SI1,60.2,57,1421,5.47,5.43,3.28,434.0
43491,0.51,Premium,F,SI1,61.4,59,1421,5.13,5.13,3.16,434.0
43492,0.51,Premium,F,SI1,60.7,58,1421,5.14,5.1,3.11,434.0
43493,0.51,Premium,F,SI1,60.5,59,1421,5.18,5.13,3.12,434.0
43494,0.54,Premium,G,VS2,62.7,58,1422,5.21,5.25,3.28,434.0
43495,0.54,Ideal,E,SI1,61.3,56,1422,5.22,5.25,3.21,434.0
43496,0.54,Good,G,VS2,63.2,55,1422,5.15,5.2,3.27,434.0
43497,0.54,Premium,E,SI1,61.4,60,1422,5.21,5.25,3.21,434.0
43498,0.54,Good,G,VS2,63.6,56,1422,5.14,5.17,3.28,434.0
43499,0.54,Ideal,G,VS2,61.5,55,1422,5.24,5.27,3.23,434.0
43500,0.47,Very Good,D,VS1,59.5,61,1422,5.06,5.03,3.02,435.0
43501,0.54,Ideal,E,SI1,61.3,56,1422,5.22,5.25,3.21,435.0
43502,0.53,Good,E,VS2,58.6,62,1422,5.26,5.32,3.1,435.0
43503,0.43,Ideal,F,VVS1,62.1,55,1422,4.85,4.81,3,435.0
43504,0.43,Ideal,F,VVS1,62.3,55,1422,4.88,4.85,3.03,435.0
43505,0.43,Premium,F,VVS1,61.5,56,1422,4.9,4.86,3,435.0
43506,0.43,Ideal,F,VVS1,61,56,1422,4.9,4.87,2.98,435.0
43507,0.43,Premium,F,VVS1,60.3,58,1422,4.91,4.88,2.95,435.0
43508,0.43,Ideal,F,VVS1,62,57,1422,4.84,4.81,2.99,435.0
43509,0.52,Very Good,G,VS2,62.4,60,1423,5.14,5.18,3.22,435.0
43510,0.52,Very Good,G,VS2,59.2,57,1423,5.28,5.37,3.15,435.0
43511,0.52,Very Good,G,VS2,62.6,58,1423,5.08,5.11,3.19,435.0
43512,0.51,Good,D,SI1,63.3,57,1423,5.06,5.09,3.21,435.0
43513,0.51,Very Good,F,VS2,63,57,1423,5.05,5.11,3.2,435.0
43514,0.63,Ideal,I,VS2,62.1,54,1423,5.51,5.54,3.43,435.0
43515,0.61,Good,D,SI2,59.8,62,1423,5.48,5.53,3.29,435.0
43516,0.59,Very Good,F,SI1,63,56,1424,5.3,5.34,3.35,435.0
43517,0.58,Very Good,E,SI1,61.5,58,1424,5.31,5.36,3.28,435.0
43518,0.51,Good,E,VS2,61.1,65,1424,5.14,5.11,3.13,435.0
43519,0.61,Ideal,F,SI2,61.3,55,1424,5.47,5.55,3.38,435.0
43520,0.59,Ideal,F,SI1,62.3,54,1424,5.37,5.41,3.36,435.0
43521,0.59,Ideal,F,SI1,62,53,1424,5.38,5.43,3.35,435.0
43522,0.5,Ideal,G,VS2,62.6,57,1424,5.11,5.05,3.18,435.0
43523,0.56,Very Good,F,SI1,63.9,59,1425,5.16,5.22,3.32,435.0
43524,0.51,Very Good,D,SI1,60.4,61,1425,5.09,5.14,3.09,435.0
43525,0.41,Ideal,G,IF,62,55,1425,4.8,4.81,2.98,435.0
43526,0.59,Ideal,D,SI2,59.1,57,1425,5.52,5.48,3.25,435.0
43527,0.5,Very Good,H,VS1,64.6,56,1426,4.97,5.06,3.24,435.0
43528,0.62,Very Good,E,SI2,63.4,56,1426,5.4,5.45,3.44,435.0
43529,0.54,Very Good,E,VS2,62.6,60,1426,5.26,5.19,3.27,435.0
43530,0.49,Good,F,VS1,63.6,59,1426,4.95,4.92,3.14,435.0
43531,0.43,Ideal,E,VVS2,61.7,55,1426,4.86,4.87,3,435.0
43532,0.6,Premium,E,SI2,62,59,1426,5.41,5.37,3.34,435.0
43533,0.51,Very Good,E,SI2,59.3,63,1427,5.18,5.25,3.09,435.0
43534,0.53,Ideal,H,VS2,61.5,56,1427,5.21,5.26,3.22,435.0
43535,0.53,Ideal,H,VS2,61.6,55,1427,5.23,5.25,3.23,435.0
43536,0.56,Ideal,H,VS2,61.7,54,1427,5.31,5.33,3.28,435.0
43537,0.51,Ideal,G,VS2,61.6,56,1427,5.13,5.18,3.18,435.0
43538,0.53,Ideal,I,VS1,62.3,56,1427,5.19,5.23,3.24,435.0
43539,0.41,Ideal,D,VS1,61.9,56,1427,4.76,4.8,2.96,435.0
43540,0.41,Ideal,D,VS1,61.1,56,1427,4.8,4.83,2.94,435.0
43541,0.59,Good,I,VVS2,57.8,61,1427,5.52,5.6,3.21,435.0
43542,0.52,Good,F,SI1,65.5,66,1427,4.92,4.98,3.24,435.0
43543,0.52,Ideal,G,VS2,61.7,56,1428,5.15,5.19,3.19,435.0
43544,0.53,Premium,F,SI1,60.9,59,1428,5.21,5.23,3.18,435.0
43545,0.6,Premium,D,SI2,61.3,61,1428,5.46,5.4,3.33,435.0
43546,0.51,Ideal,H,VS2,60.1,60,1428,5.19,5.14,3.1,435.0
43547,0.53,Premium,F,SI1,62,59,1428,5.23,5.16,3.22,435.0
43548,0.53,Premium,H,VS2,59.4,59,1428,5.31,5.27,3.14,435.0
43549,0.5,Very Good,H,VS1,62.5,59,1429,5.01,5.04,3.14,435.0
43550,0.52,Very Good,D,SI1,61.6,58,1429,5.14,5.22,3.19,435.0
43551,0.5,Good,G,VS1,57.5,56,1429,5.3,5.24,3.03,435.0
43552,0.52,Ideal,F,VS2,60.3,57,1429,5.2,5.24,3.15,435.0
43553,0.5,Ideal,H,VS1,61.7,59,1429,5.07,5.14,3.15,435.0
43554,0.55,Ideal,G,SI1,60.8,56,1429,5.3,5.36,3.24,435.0
43555,0.52,Ideal,D,SI1,61.2,57,1429,5.18,5.22,3.18,435.0
43556,0.52,Ideal,D,SI1,62.2,54,1429,5.14,5.18,3.21,435.0
43557,0.52,Ideal,E,SI1,63,54,1429,5.15,5.11,3.23,435.0
43558,0.52,Ideal,E,SI1,61.4,57,1429,5.18,5.15,3.17,435.0
43559,0.57,Premium,E,SI1,62.5,57,1429,5.28,5.22,3.28,435.0
43560,0.51,Good,D,VS2,60.1,65,1430,5.14,5.17,3.1,435.0
43561,0.51,Good,D,VS2,64.2,58,1430,5.01,5.06,3.23,435.0
43562,0.49,Good,F,VS1,58.9,60.5,1430,5.17,5.21,3.05,435.0
43563,0.58,Fair,G,VS2,65,56,1430,5.23,5.17,3.38,435.0
43564,0.51,Ideal,F,VS2,62.5,53,1431,5.12,5.15,3.21,435.0
43565,0.59,Ideal,G,SI1,62.3,55,1431,5.37,5.39,3.35,435.0
43566,0.51,Ideal,D,SI1,61,56,1431,5.15,5.17,3.15,435.0
43567,0.51,Ideal,D,SI1,61.5,56,1431,5.15,5.16,3.17,435.0
43568,0.41,Ideal,G,IF,61,57,1431,4.81,4.79,2.93,435.0
43569,0.41,Ideal,G,IF,62.3,55,1431,4.78,4.75,2.97,435.0
43570,0.41,Ideal,G,IF,61.7,56,1431,4.8,4.77,2.95,435.0
43571,0.41,Ideal,G,IF,61.7,56,1431,4.8,4.77,2.95,435.0
43572,0.41,Ideal,G,IF,62.4,54,1431,4.78,4.74,2.97,435.0
43573,0.41,Premium,E,VVS1,60.7,58,1431,4.86,4.8,2.93,435.0
43574,0.41,Ideal,E,VVS1,61.7,56,1431,4.82,4.78,2.96,435.0
43575,0.41,Ideal,E,VVS1,61.3,56,1431,4.81,4.79,2.94,435.0
43576,0.41,Ideal,E,VVS1,60.9,55,1431,4.83,4.8,2.93,435.0
43577,0.41,Ideal,E,VVS1,60.7,57,1431,4.85,4.8,2.93,435.0
43578,0.41,Premium,E,VVS1,62.9,59,1431,4.76,4.72,2.98,435.0
43579,0.41,Premium,E,VVS1,62.2,58,1431,4.77,4.75,2.96,435.0
43580,0.41,Ideal,E,VVS1,61.3,55,1431,4.8,4.76,2.93,435.0
43581,0.41,Ideal,E,VVS1,61.3,57,1431,4.79,4.77,2.93,435.0
43582,0.41,Ideal,E,VVS1,61.9,55,1431,4.79,4.78,2.96,435.0
43583,0.5,Premium,D,VS2,62.2,60,1431,5.15,5.05,3.17,435.0
43584,0.5,Fair,D,VS2,66.9,57,1431,4.95,4.83,3.27,435.0
43585,0.5,Fair,D,VS2,63.7,57,1431,5.05,4.9,3.17,435.0
43586,0.59,Good,D,SI1,63.8,57,1431,5.31,5.26,3.37,435.0
43587,0.53,Very Good,E,SI1,63.6,57,1432,5.12,5.16,3.27,435.0
43588,0.56,Premium,H,VS2,62.2,60,1432,5.28,5.23,3.27,435.0
43589,0.41,Ideal,E,VVS2,61.7,56,1432,4.77,4.8,2.95,435.0
43590,0.57,Ideal,F,SI2,62.7,56,1432,5.32,5.27,3.32,435.0
43591,0.31,Ideal,H,VS2,61.3,56,507,4.36,4.38,2.68,435.0
43592,0.31,Ideal,H,VS2,61.5,56,507,4.38,4.4,2.7,435.0
43593,0.31,Ideal,H,VS2,62,55,507,4.36,4.38,2.71,435.0
43594,0.31,Ideal,H,VS2,61.2,56,507,4.35,4.37,2.67,435.0
43595,0.31,Ideal,H,VS2,61.8,57,507,4.32,4.36,2.68,435.0
43596,0.3,Ideal,G,VS2,61.8,56,507,4.29,4.32,2.66,435.0
43597,0.31,Ideal,I,VS1,62.4,53,507,4.33,4.36,2.71,435.0
43598,0.31,Ideal,I,VS1,61.2,55,507,4.37,4.39,2.68,435.0
43599,0.31,Ideal,I,VS1,61.8,56,507,4.38,4.39,2.71,435.0
43600,0.3,Ideal,H,VS1,62.1,57,507,4.27,4.3,2.66,436.0
43601,0.29,Ideal,G,VS1,62.2,54,507,4.23,4.26,2.64,436.0
43602,0.31,Very Good,E,SI1,61.2,58,507,4.34,4.38,2.67,436.0
43603,0.31,Good,G,VS2,63.2,58,507,4.28,4.3,2.71,436.0
43604,0.31,Good,E,SI1,63.4,55,507,4.26,4.29,2.71,436.0
43605,0.31,Good,G,VS2,57.6,62,507,4.46,4.5,2.58,436.0
43606,0.31,Very Good,E,SI1,58.7,60,507,4.45,4.48,2.62,436.0
43607,0.34,Premium,D,SI2,59.2,59,507,4.54,4.58,2.7,436.0
43608,0.34,Premium,G,SI1,59.7,59,507,4.5,4.54,2.7,436.0
43609,0.34,Very Good,G,SI1,60.8,59,507,4.46,4.56,2.74,436.0
43610,0.34,Ideal,G,SI1,61.2,57,507,4.53,4.56,2.78,436.0
43611,0.34,Very Good,D,SI2,60.7,61,507,4.45,4.51,2.72,436.0
43612,0.34,Good,G,SI1,63.4,57,507,4.42,4.45,2.81,436.0
43613,0.34,Premium,D,SI2,60.8,60,507,4.49,4.53,2.74,436.0
43614,0.31,Very Good,E,SI1,63,58,507,4.29,4.31,2.71,436.0
43615,0.34,Premium,D,SI2,60.6,60,507,4.48,4.53,2.73,436.0
43616,0.34,Good,G,SI1,63.9,58,507,4.4,4.43,2.82,436.0
43617,0.34,Very Good,G,SI1,61.5,56,507,4.45,4.52,2.76,436.0
43618,0.26,Ideal,H,VVS2,62.5,54,508,4.11,4.14,2.58,436.0
43619,0.28,Ideal,G,VS2,62.1,56,508,4.19,4.23,2.61,436.0
43620,0.26,Ideal,G,VS1,62.5,53,508,4.1,4.13,2.57,436.0
43621,0.52,Ideal,F,SI1,60.4,56,1432,5.22,5.28,3.17,436.0
43622,0.46,Premium,F,VS1,60.5,58,1432,5.02,4.97,3.02,436.0
43623,0.57,Very Good,G,SI1,61.1,57,1433,5.32,5.35,3.26,436.0
43624,0.43,Ideal,G,IF,61.2,57,1433,4.81,4.86,2.96,436.0
43625,0.38,Ideal,E,IF,62.7,55,1433,4.61,4.67,2.91,436.0
43626,0.43,Ideal,G,IF,62.1,54,1433,4.83,4.87,3.01,436.0
43627,0.38,Ideal,E,IF,61.9,56,1433,4.65,4.66,2.88,436.0
43628,0.43,Premium,G,IF,60.9,59,1433,4.88,4.94,2.99,436.0
43629,0.43,Very Good,E,VVS1,60.3,58,1433,4.86,4.93,2.95,436.0
43630,0.43,Premium,G,IF,61.1,58,1433,4.86,4.89,2.98,436.0
43631,0.43,Premium,G,IF,61.4,59,1433,4.79,4.85,2.96,436.0
43632,0.43,Premium,G,IF,61,58,1433,4.82,4.88,2.96,436.0
43633,0.43,Ideal,E,VVS1,61.3,57,1433,4.84,4.88,2.98,436.0
43634,0.43,Ideal,G,IF,61.8,55,1433,4.85,4.89,3.01,436.0
43635,0.43,Very Good,E,VVS1,61.2,56,1433,4.84,4.87,2.97,436.0
43636,0.43,Premium,E,VVS1,59.5,58,1433,4.92,4.96,2.94,436.0
43637,0.43,Very Good,E,VVS1,61.9,56,1433,4.81,4.85,2.99,436.0
43638,0.38,Ideal,E,IF,61.1,56,1433,4.67,4.72,2.87,436.0
43639,0.43,Ideal,G,IF,61.8,56,1433,4.86,4.88,3.01,436.0
43640,0.5,Premium,F,VS2,60.6,61,1433,5.13,5.1,3.1,436.0
43641,0.5,Good,F,VS2,63.6,58,1433,5.05,5.02,3.2,436.0
43642,0.5,Premium,F,VS2,60.6,59,1433,5.13,5.03,3.08,436.0
43643,0.5,Good,D,SI1,63.8,60,1433,5.03,5,3.2,436.0
43644,0.39,Ideal,F,IF,61.9,57,1433,4.69,4.68,2.9,436.0
43645,0.5,Good,F,VS2,58.8,64,1433,5.21,5.16,3.05,436.0
43646,0.5,Premium,D,SI1,60.3,58,1433,5.12,5.1,3.08,436.0
43647,0.6,Premium,H,SI1,62,56,1433,5.44,5.4,3.36,436.0
43648,0.6,Premium,G,SI2,60.8,58,1433,5.49,5.44,3.32,436.0
43649,0.51,Good,E,SI1,63.6,58,1434,5,4.97,3.17,436.0
43650,0.53,Ideal,E,SI1,61.9,55,1435,5.18,5.22,3.22,436.0
43651,0.53,Ideal,I,VVS1,62.2,53,1435,5.17,5.21,3.23,436.0
43652,0.53,Ideal,H,VS2,61.9,55.2,1435,5.21,5.24,3.24,436.0
43653,0.53,Ideal,H,VS2,61.7,56,1435,5.17,5.21,3.2,436.0
43654,0.51,Ideal,H,SI2,61.7,55,1435,5.13,5.15,3.17,436.0
43655,0.51,Ideal,H,SI2,62,55,1435,5.12,5.14,3.18,436.0
43656,0.62,Fair,E,SI2,58.2,60,1435,5.7,5.51,3.26,436.0
43657,0.53,Premium,G,VS2,59.9,60,1435,5.28,5.24,3.15,436.0
43658,0.71,Fair,J,VS2,64.9,54,1435,5.63,5.53,3.62,436.0
43659,0.5,Very Good,F,VS2,59.4,59,1436,5.19,5.22,3.09,436.0
43660,0.57,Ideal,E,SI1,61.5,56,1436,5.32,5.35,3.28,436.0
43661,0.5,Good,D,SI1,63.2,57,1436,5.02,5.07,3.19,436.0
43662,0.56,Premium,F,SI1,60.8,58,1436,5.31,5.34,3.24,436.0
43663,0.5,Very Good,D,SI1,61,61,1436,5.08,5.11,3.11,436.0
43664,0.5,Ideal,F,VS2,62.7,57,1436,5.06,5.11,3.19,436.0
43665,0.5,Very Good,D,SI1,58.8,60,1436,5.18,5.2,3.05,436.0
43666,0.5,Ideal,F,VS2,62.7,57,1436,5.08,5.1,3.19,436.0
43667,0.5,Very Good,D,SI1,60.8,63,1436,5.1,5.13,3.11,436.0
43668,0.5,Good,F,VS2,63.2,56,1436,5.01,5.05,3.18,436.0
43669,0.56,Ideal,F,SI1,62.3,55,1436,5.27,5.32,3.3,436.0
43670,0.5,Good,F,VS2,63.3,57,1436,5.02,5.06,3.19,436.0
43671,0.5,Very Good,F,VS2,62.9,57,1436,5.06,5.11,3.2,436.0
43672,0.5,Premium,D,SI1,62.4,60,1436,5.07,5.09,3.17,436.0
43673,0.5,Very Good,D,SI1,58.9,61,1436,5.16,5.19,3.05,436.0
43674,0.5,Very Good,D,SI1,62.8,53,1436,5.04,5.08,3.18,436.0
43675,0.5,Very Good,F,VS2,63,55,1436,5.04,5.09,3.19,436.0
43676,0.5,Very Good,D,SI1,61.9,61,1436,5.09,5.12,3.16,436.0
43677,0.5,Ideal,F,VS2,62.5,57,1436,5.07,5.11,3.18,436.0
43678,0.5,Premium,F,VS2,62.3,58,1436,5.02,5.06,3.14,436.0
43679,0.5,Very Good,F,VS2,60.6,58,1436,5.07,5.12,3.09,436.0
43680,0.5,Good,F,VS2,63.3,57,1436,5.01,5.07,3.19,436.0
43681,0.56,Very Good,F,SI1,62.9,56,1436,5.25,5.27,3.31,436.0
43682,0.5,Ideal,F,VS2,61.2,57,1436,5.1,5.13,3.13,436.0
43683,0.5,Premium,F,VS2,62.7,59,1436,5.05,5.09,3.18,436.0
43684,0.5,Good,D,SI1,63.7,56,1436,5.05,5.09,3.23,436.0
43685,0.5,Good,F,VS2,63.8,55,1436,5.03,5.06,3.22,436.0
43686,0.5,Very Good,D,SI1,58.8,60,1436,5.17,5.23,3.06,436.0
43687,0.5,Good,D,SI1,63.3,56,1436,5.07,5.1,3.22,436.0
43688,0.5,Good,F,VS2,63.3,58,1436,4.98,5.03,3.17,436.0
43689,0.5,Good,D,SI1,62.9,59,1436,4.94,5.01,3.13,436.0
43690,0.5,Very Good,D,SI1,58.5,60,1436,5.13,5.19,3.02,436.0
43691,0.5,Very Good,F,VS2,62.5,56,1436,5.06,5.09,3.17,436.0
43692,0.5,Good,F,VS2,63.2,58,1436,5,5.03,3.17,436.0
43693,0.5,Very Good,D,SI1,60.8,58,1436,5.07,5.13,3.1,436.0
43694,0.5,Premium,F,VS2,62.2,59,1436,5.06,5.1,3.16,436.0
43695,0.5,Very Good,F,VS2,63,58,1436,5.05,5.08,3.19,436.0
43696,0.5,Premium,F,VS2,60.9,58,1436,5.1,5.14,3.12,436.0
43697,0.5,Good,D,SI1,63.6,54,1436,5.02,5.08,3.21,436.0
43698,0.5,Good,F,VS2,63.6,57,1436,5.03,5.07,3.21,436.0
43699,0.5,Very Good,D,SI1,62,60,1436,5.08,5.12,3.16,436.0
43700,0.5,Good,D,SI1,63.6,58,1436,5.05,5.08,3.22,437.0
43701,0.5,Very Good,F,VS2,61.5,61,1436,5.09,5.12,3.14,437.0
43702,0.5,Very Good,F,VS2,62.8,56,1436,5.05,5.07,3.18,437.0
43703,0.51,Very Good,H,VS2,61.4,55.8,1436,5.14,5.19,3.17,437.0
43704,0.51,Good,E,VS2,63.1,59,1436,5.04,5.07,3.19,437.0
43705,0.58,Ideal,D,SI2,61.2,57,1436,5.38,5.41,3.3,437.0
43706,0.67,Fair,I,VS2,57.2,70,1436,5.82,5.75,3.31,437.0
43707,0.61,Very Good,F,SI2,62.9,56.6,1437,5.38,5.45,3.4,437.0
43708,0.46,Premium,E,VS1,61.7,59,1437,4.96,4.93,3.05,437.0
43709,0.46,Premium,E,VS1,61.9,58,1437,4.94,4.91,3.05,437.0
43710,0.59,Premium,G,SI1,60.5,59,1437,5.44,5.41,3.28,437.0
43711,0.51,Ideal,I,VS2,61.1,56,1437,5.16,5.18,3.16,437.0
43712,0.59,Ideal,G,SI1,61.5,57,1437,5.36,5.4,3.31,437.0
43713,0.51,Ideal,E,SI1,61.7,55,1437,5.18,5.2,3.2,437.0
43714,0.51,Ideal,E,SI1,60.8,57,1437,5.17,5.22,3.16,437.0
43715,0.45,Good,G,IF,59.6,61,1437,5,5.04,2.99,437.0
43716,0.61,Fair,I,VS2,57.4,60.9,1437,5.6,5.65,3.23,437.0
43717,0.51,Very Good,H,VS1,63.4,57,1437,5.09,5.06,3.22,437.0
43718,0.51,Very Good,D,SI1,59.1,63,1437,5.27,5.15,3.08,437.0
43719,0.52,Very Good,E,SI1,59.3,59,1438,5.26,5.3,3.13,437.0
43720,0.51,Very Good,G,VS2,62.5,59,1438,5.05,5.1,3.17,437.0
43721,0.51,Very Good,G,VS2,62.4,62,1438,5.07,5.09,3.17,437.0
43722,0.51,Ideal,H,VS1,62.7,57,1438,5.08,5.13,3.2,437.0
43723,0.51,Ideal,E,SI1,61.3,55,1438,5.11,5.17,3.15,437.0
43724,0.51,Very Good,G,VS2,62.9,57,1438,5.06,5.12,3.2,437.0
43725,0.51,Very Good,G,VS2,62.9,54,1438,5.08,5.12,3.21,437.0
43726,0.51,Very Good,G,VS2,62.2,57,1438,5.1,5.15,3.19,437.0
43727,0.51,Ideal,E,SI1,62.2,57,1438,5.08,5.12,3.17,437.0
