id,carat,cut,color,clarity,depth,table,price,x,y,z,g
16270,1.21,Premium,D,SI2,62.5,57,6505,6.79,6.71,4.22,162.0
16271,1.29,Ideal,F,SI2,61.7,54,6509,7.08,6.99,4.34,162.0
16272,1.01,Good,G,VS1,64,60,6509,6.29,6.33,4.04,162.0
16273,1.01,Good,E,VS1,64.6,58,6509,6.22,6.29,4.04,162.0
16274,1.29,Ideal,I,VS2,62.7,57,6509,6.97,6.91,4.35,162.0
16275,1.02,Ideal,F,VS2,62.9,57,6509,6.42,6.33,4.01,162.0
16276,1.23,Ideal,G,SI1,61.4,56,6509,6.94,6.91,4.25,162.0
16277,1.51,Premium,H,SI2,62.9,58,6511,7.31,7.26,4.58,162.0
16278,1.51,Ideal,I,VS2,60.7,57,6511,7.42,7.35,4.48,162.0
16279,1.51,Good,J,SI1,64.1,61,6511,7.19,7.16,4.6,162.0
16280,1.2,Ideal,H,SI1,62.7,55,6512,6.76,6.73,4.23,162.0
16281,1.01,Ideal,G,VS2,60.1,55,6512,6.53,6.58,3.94,162.0
16282,1.11,Ideal,F,SI1,61.1,57,6512,6.67,6.69,4.08,162.0
16283,1.53,Premium,H,SI2,61.5,60,6512,7.46,7.39,4.56,162.0
16284,3,Very Good,H,I1,63.1,55,6512,9.23,9.1,5.77,162.0
16285,1.33,Very Good,I,SI1,62.6,56,6513,6.97,7.03,4.38,162.0
16286,0.92,Ideal,D,VS2,61.4,56,6513,6.26,6.28,3.85,162.0
16287,1.01,Very Good,E,VS2,63.3,58,6516,6.38,6.35,4.03,162.0
16288,1.01,Very Good,E,VS2,63.3,60,6516,6.33,6.3,4,162.0
16289,1.01,Premium,E,VS2,58.1,60,6516,6.58,6.51,3.8,162.0
16290,1.01,Ideal,G,VS2,61.5,57,6516,6.49,6.45,3.98,162.0
16291,1.01,Very Good,E,VS2,61.1,62,6517,6.39,6.5,3.94,162.0
16292,1.01,Good,E,VS2,58.9,62,6517,6.55,6.63,3.88,162.0
16293,1.15,Ideal,E,SI1,60.2,57,6517,6.8,6.77,4.09,162.0
16294,1,Very Good,E,VS2,62.6,60,6518,6.35,6.4,3.99,162.0
16295,1.2,Ideal,H,SI1,62.1,56,6518,6.83,6.76,4.22,162.0
16296,1.22,Ideal,F,SI2,62.5,56,6518,6.85,6.81,4.27,162.0
16297,1.32,Premium,H,VVS2,61.3,58,6520,7.05,7.01,4.31,162.0
16298,1,Premium,F,VS2,61.9,59,6521,6.36,6.41,3.95,162.0
16299,2,Good,J,I1,63.6,62,6521,7.97,7.8,5.02,162.0
16300,1.01,Very Good,E,VS2,62.2,58,6522,6.36,6.41,3.97,163.0
16301,1.01,Very Good,E,VS2,60.4,58,6522,6.47,6.6,3.95,163.0
16302,1.01,Very Good,E,VS2,63.3,56,6522,6.34,6.37,4.02,163.0
16303,1.01,Good,E,VS2,58,60,6522,6.64,6.68,3.86,163.0
16304,1.5,Good,J,SI1,64.5,56,6523,7.09,7.18,4.6,163.0
16305,1.07,Very Good,G,VS2,62.9,59,6525,6.49,6.52,4.09,163.0
16306,1.13,Ideal,G,VS2,62.7,57,6525,6.65,6.68,4.18,163.0
16307,1.19,Very Good,F,SI1,60.8,59,6526,6.85,6.89,4.18,163.0
16308,1.2,Very Good,G,SI1,62.8,60,6526,6.71,6.79,4.24,163.0
16309,1.2,Very Good,G,SI1,62.8,57,6526,6.68,6.73,4.21,163.0
16310,1.11,Premium,H,VS2,61.1,59,6527,6.66,6.63,4.06,163.0
16311,1.04,Ideal,G,VS2,60.8,57,6529,6.55,6.57,3.99,163.0
16312,1.01,Premium,G,VS1,59.8,59,6529,6.55,6.5,3.9,163.0
16313,1.01,Very Good,G,VS1,63.2,61,6529,6.35,6.33,4.01,163.0
16314,1.01,Very Good,G,VS1,63.5,59,6529,6.36,6.31,4.02,163.0
16315,1.01,Good,G,VS1,63.7,56,6529,6.37,6.29,4.03,163.0
16316,1.31,Premium,H,SI2,60.8,58,6529,7.13,7.08,4.32,163.0
16317,1.08,Ideal,G,VS2,62.5,56,6530,6.57,6.54,4.1,163.0
16318,1.15,Fair,G,VS1,64.6,57,6530,6.6,6.5,4.23,163.0
16319,1.22,Very Good,F,SI1,63.1,58,6530,6.8,6.74,4.27,163.0
16320,1.22,Very Good,G,SI2,59.2,61,6531,6.99,6.92,4.12,163.0
16321,1.09,Ideal,D,SI1,61.3,55.9,6532,6.61,6.65,4.06,163.0
16322,1.08,Premium,G,VS2,62.3,58,6532,6.54,6.5,4.06,163.0
16323,1.08,Premium,G,VS2,60.1,59,6532,6.7,6.64,4.01,163.0
16324,1.08,Ideal,G,VS2,62.4,55,6532,6.62,6.55,4.11,163.0
16325,1.08,Premium,G,VS1,61.5,61,6532,6.62,6.55,4.05,163.0
16326,1.27,Premium,I,VS1,62.2,59,6532,6.92,6.87,4.29,163.0
16327,1.08,Premium,G,VS2,59.4,59,6532,6.75,6.68,3.99,163.0
16328,2,Fair,F,I1,66.1,57,6532,7.84,7.7,5.14,163.0
16329,1.08,Premium,G,VS2,62.4,57,6532,6.56,6.49,4.07,163.0
16330,1.01,Very Good,F,VS2,63.3,57,6533,6.41,6.33,4.03,163.0
16331,1.01,Premium,F,VS2,61.7,58,6533,6.48,6.42,3.98,163.0
16332,1.01,Premium,F,VS2,62.2,60,6533,6.4,6.37,3.97,163.0
16333,1.01,Premium,F,VS2,59.3,62,6533,6.48,6.44,3.83,163.0
16334,1.01,Premium,F,VS2,59.2,60,6533,6.54,6.51,3.86,163.0
16335,1.01,Ideal,F,VS2,62,56,6533,6.51,6.46,4.02,163.0
16336,1.01,Premium,F,VS2,62.8,59,6533,6.41,6.33,4,163.0
16337,1.01,Very Good,F,VS2,63.1,60,6533,6.39,6.36,4.02,163.0
16338,1.1,Ideal,G,VS2,62,56,6534,6.6,6.68,4.12,163.0
16339,1.1,Premium,G,VS2,60.2,58,6534,6.71,6.75,4.05,163.0
16340,1.2,Very Good,E,SI1,61.8,56,6534,6.75,6.82,4.19,163.0
16341,1.11,Premium,G,VS2,61.4,58,6534,6.7,6.66,4.1,163.0
16342,2.21,Premium,H,I1,62.2,58,6535,8.31,8.27,5.16,163.0
16343,1,Ideal,H,VVS1,61.5,59,6535,6.37,6.41,3.93,163.0
16344,1.1,Ideal,G,VS1,61.3,54,6535,6.69,6.65,4.09,163.0
16345,1.29,Very Good,I,VS2,61.8,58,6537,6.94,6.98,4.3,163.0
16346,1.03,Very Good,G,VS1,62.2,57,6539,6.42,6.47,4.01,163.0
16347,1.03,Very Good,G,VS1,63,56,6539,6.43,6.46,4.06,163.0
16348,1.08,Ideal,D,SI1,62.7,57,6539,6.52,6.56,4.1,163.0
16349,1.08,Ideal,D,SI1,60.3,57,6539,6.68,6.71,4.04,163.0
16350,1.01,Very Good,F,VS2,63.2,59,6540,6.3,6.36,4,163.0
16351,0.3,Premium,H,VS2,62.9,59,608,4.3,4.26,2.69,163.0
16352,0.3,Very Good,H,VS2,63.5,58,608,4.27,4.24,2.7,163.0
16353,0.3,Premium,H,VS2,63,59,608,4.29,4.25,2.69,163.0
16354,0.3,Premium,H,VS2,62.7,59,608,4.26,4.22,2.66,163.0
16355,0.3,Premium,H,VS2,62.7,59,608,4.27,4.22,2.66,163.0
16356,0.3,Premium,H,VS2,62.6,58,608,4.28,4.22,2.66,163.0
16357,0.3,Premium,H,VS2,62.5,59,608,4.28,4.23,2.66,163.0
16358,0.3,Very Good,H,VS2,63.5,59,608,4.27,4.2,2.69,163.0
16359,0.3,Good,D,VS2,64.1,57,608,4.25,4.21,2.71,163.0
16360,0.3,Premium,H,VS2,61.1,61,608,4.32,4.29,2.63,163.0
16361,0.32,Ideal,E,VS2,61.4,57,608,4.4,4.46,2.72,163.0
16362,0.33,Premium,D,SI1,60.1,59,608,4.46,4.49,2.69,163.0
16363,0.33,Ideal,D,SI1,62.5,54,608,4.43,4.44,2.77,163.0
16364,0.33,Premium,D,SI1,60.3,58,608,4.47,4.49,2.7,163.0
16365,0.33,Very Good,I,VVS1,61.7,61,608,4.43,4.45,2.74,163.0
16366,0.33,Ideal,D,SI1,62.4,54,608,4.41,4.44,2.76,163.0
16367,0.33,Very Good,D,SI1,60,59,608,4.47,4.5,2.69,163.0
16368,0.33,Premium,I,VVS1,61.9,60,608,4.41,4.44,2.74,163.0
16369,0.33,Very Good,D,SI1,61.5,60,608,4.41,4.44,2.72,163.0
16370,0.33,Ideal,D,SI1,62.7,55,608,4.4,4.44,2.77,163.0
16371,0.33,Premium,D,SI1,60.4,60,608,4.41,4.46,2.68,163.0
16372,0.33,Ideal,D,SI1,61.3,56,608,4.44,4.46,2.73,163.0
16373,0.33,Very Good,D,SI1,62.8,56,608,4.39,4.43,2.77,163.0
16374,0.33,Very Good,I,VVS1,62.5,61,608,4.38,4.42,2.75,163.0
16375,0.33,Very Good,D,SI1,62.8,55,608,4.41,4.45,2.78,163.0
16376,0.28,Ideal,D,VVS1,61.7,57,608,4.2,4.23,2.6,163.0
16377,0.28,Very Good,E,VVS2,58.7,60,608,4.31,4.34,2.54,163.0
16378,0.33,Very Good,I,VVS1,58.9,61,609,4.52,4.55,2.67,163.0
16379,0.29,Very Good,F,VVS1,59.8,61,609,4.31,4.35,2.59,163.0
16380,0.29,Very Good,E,VVS1,59.5,61,609,4.29,4.31,2.56,163.0
16381,1.18,Ideal,I,VS1,62.6,55.3,6541,6.73,6.79,4.24,163.0
16382,1.32,Premium,F,SI2,60.6,60,6541,7.05,7.1,4.29,163.0
16383,1.04,Very Good,G,VS1,63.2,56,6541,6.39,6.46,4.06,163.0
16384,1.22,Ideal,H,SI1,62.2,56,6541,6.84,6.89,4.27,163.0
16385,1.04,Ideal,G,VS2,62.8,56,6542,6.48,6.42,4.05,163.0
16386,1.23,Very Good,H,SI1,62.3,58,6542,6.79,6.83,4.24,163.0
16387,1.32,Premium,G,SI1,62.1,59,6542,7.03,6.99,4.35,163.0
16388,1.18,Premium,F,SI1,62.3,59,6542,6.75,6.67,4.18,163.0
16389,1.03,Good,F,VS2,63.9,59,6543,6.35,6.38,4.07,163.0
16390,1.03,Ideal,F,VS2,59.1,55,6543,6.6,6.69,3.93,163.0
16391,1.27,Ideal,E,VS2,61.8,55,6543,7.03,6.92,4.31,163.0
16392,1.27,Ideal,F,VS2,62.8,56,6543,6.9,6.86,4.32,163.0
16393,1.39,Ideal,I,SI2,61.6,55,6544,7.14,7.18,4.41,163.0
16394,1.52,Premium,H,SI2,60.7,60,6544,7.55,7.32,4.5,163.0
16395,1.05,Very Good,F,VS2,62,56,6545,6.48,6.52,4.03,163.0
16396,1.25,Premium,I,VS1,60.4,59,6545,6.94,7.01,4.21,163.0
16397,1.23,Good,G,SI1,63.1,56,6545,6.78,6.81,4.29,163.0
16398,1.09,Very Good,G,VS1,62.5,59,6546,6.56,6.59,4.11,163.0
16399,1.51,Very Good,J,SI2,61.9,59,6546,7.26,7.31,4.51,163.0
16400,1.26,Very Good,H,SI1,60.6,60,6546,6.97,7,4.23,164.0
16401,1.43,Ideal,J,SI1,62.1,58,6546,7.23,7.16,4.47,164.0
16402,1.2,Premium,H,VS2,60.6,58,6547,6.82,6.88,4.15,164.0
16403,1.06,Ideal,G,VS2,61.1,57,6548,6.56,6.59,4.02,164.0
16404,1.28,Ideal,G,SI2,61.1,58,6548,6.98,7.03,4.28,164.0
16405,0.63,Ideal,D,IF,62.5,55,6549,5.47,5.5,3.43,164.0
16406,1.21,Very Good,G,SI1,61.2,58,6549,6.84,6.91,4.21,164.0
16407,1.3,Ideal,H,SI2,61.1,57,6552,7.09,7.04,4.32,164.0
16408,1.01,Very Good,E,VS2,62.9,57,6552,6.34,6.42,4.01,164.0
16409,1.5,Fair,G,SI2,68.5,66,6552,6.87,6.76,4.67,164.0
16410,1,Good,F,VS1,57.8,59,6552,6.57,6.59,3.8,164.0
16411,1,Premium,G,VS1,59.1,61,6552,6.54,6.48,3.85,164.0
16412,1.5,Good,G,SI2,63.6,58,6552,7.19,7.09,4.54,164.0
16413,1,Very Good,G,VS1,63.2,58,6552,6.32,6.27,3.98,164.0
16414,1.52,Premium,F,SI2,60.7,61,6554,7.47,7.36,4.5,164.0
16415,1.15,Premium,G,VS2,62.6,58,6557,6.68,6.71,4.19,164.0
16416,1.23,Ideal,D,SI1,60.9,54,6557,7.01,6.96,4.25,164.0
16417,1.03,Ideal,G,VS2,61.8,56,6557,6.47,6.5,4.01,164.0
16418,1.2,Very Good,I,VVS2,59.9,55,6558,6.88,6.94,4.14,164.0
16419,1.17,Ideal,H,VS2,62.4,58,6558,6.73,6.71,4.19,164.0
16420,1.03,Ideal,G,VS1,62.1,57,6558,6.44,6.47,4.01,164.0
16421,1.07,Ideal,G,VS2,62.3,57,6558,6.58,6.54,4.09,164.0
16422,1.27,Very Good,I,SI1,60.7,61,6559,6.97,6.91,4.21,164.0
16423,1.21,Good,G,VVS2,63.8,55,6559,6.74,6.65,4.28,164.0
16424,1.22,Ideal,G,SI1,61.6,57,6559,6.89,6.81,4.22,164.0
16425,1.3,Ideal,F,SI2,62.2,56,6559,7,6.96,4.34,164.0
16426,1.03,Ideal,H,VVS2,62.4,53,6560,6.45,6.51,4.05,164.0
16427,1.08,Ideal,G,VS2,62.5,57,6561,6.56,6.6,4.11,164.0
16428,1.07,Ideal,E,SI1,61.4,55,6561,6.57,6.62,4.05,164.0
16429,1.13,Premium,G,VS2,60.1,59,6561,6.82,6.75,4.08,164.0
16430,1.05,Ideal,G,VS2,61.9,57,6562,6.47,6.51,4.03,164.0
16431,1.08,Ideal,H,VS1,62,55,6562,6.56,6.6,4.08,164.0
16432,1.24,Premium,G,SI1,60.5,58,6562,7.1,7.05,4.13,164.0
16433,1.01,Very Good,D,VS2,59.8,60,6563,6.42,6.46,3.85,164.0
16434,1.13,Ideal,E,SI1,62.2,55,6563,6.66,6.69,4.15,164.0
16435,1.02,Ideal,G,VS1,62.2,57,6563,6.43,6.47,4.01,164.0
16436,1.11,Very Good,E,SI1,62.4,57,6563,6.58,6.6,4.11,164.0
16437,1.01,Good,D,VS2,62.5,62,6563,6.26,6.34,3.94,164.0
16438,1.04,Premium,G,VS2,61,59,6564,6.53,6.42,3.95,164.0
16439,1.23,Very Good,I,VS1,63.1,58,6564,6.77,6.91,4.32,164.0
16440,2.22,Fair,H,I1,70.1,55,6564,7.77,7.74,5.44,164.0
16441,1.33,Premium,G,SI2,60.3,58,6565,7.16,7.19,4.33,164.0
16442,1.06,Ideal,D,SI1,61.5,56,6565,6.58,6.55,4.04,164.0
16443,1.21,Very Good,H,SI1,63.5,60,6566,6.65,6.61,4.21,164.0
16444,1.26,Very Good,I,VS1,61.8,61,6566,6.9,6.95,4.28,164.0
16445,1.28,Very Good,F,SI1,63,56,6566,6.9,7.03,4.39,164.0
16446,1.21,Premium,H,SI1,60.5,59,6566,6.96,6.89,4.19,164.0
16447,1.21,Premium,H,SI1,62.4,56,6566,6.83,6.79,4.25,164.0
16448,1,Good,D,SI1,59.9,62,6568,6.41,6.45,3.85,164.0
16449,1.02,Very Good,G,VS2,61.9,54,6569,6.45,6.48,4,164.0
16450,1.2,Very Good,H,SI1,62.3,57,6569,6.78,6.76,4.22,164.0
16451,1.2,Ideal,H,SI1,61.2,60,6569,6.87,6.82,4.19,164.0
16452,1.2,Ideal,H,SI1,62.2,58,6569,6.81,6.77,4.22,164.0
16453,1.09,Very Good,G,VS1,59.7,63,6570,6.74,6.65,4,164.0
16454,1.35,Very Good,I,SI1,59.5,58,6573,7.28,7.17,4.3,164.0
16455,1.21,Premium,H,SI1,59.8,58,6573,6.95,6.9,4.14,164.0
16456,1.21,Ideal,H,SI1,62.1,59,6573,6.81,6.75,4.21,164.0
16457,1.31,Ideal,I,VS1,64.3,59,6573,6.87,6.84,4.41,164.0
16458,1.01,Very Good,E,VS2,60.4,57,6577,6.45,6.49,3.91,164.0
16459,1.23,Premium,H,VS2,60.6,59,6577,6.94,6.89,4.19,164.0
16460,1.35,Premium,I,SI1,59.2,59,6577,7.24,7.18,4.27,164.0
16461,1.2,Ideal,H,SI1,61.9,56,6578,6.78,6.82,4.21,164.0
16462,1.43,Very Good,J,VS2,62.8,56,6579,7.13,7.19,4.5,164.0
16463,1.01,Ideal,D,SI1,63,56,6579,6.36,6.41,4.02,164.0
16464,1.11,Premium,D,VS2,59.5,60,6579,6.77,6.7,4.01,164.0
16465,1.28,Premium,H,SI1,62.7,58,6580,6.88,6.94,4.33,164.0
16466,1.28,Premium,H,SI1,59.9,59,6580,7.05,7.08,4.23,164.0
16467,1.25,Ideal,G,SI1,62.5,54,6580,6.88,6.85,4.29,164.0
16468,1.02,Very Good,E,VS2,63.2,60,6580,6.34,6.29,3.99,164.0
16469,1.02,Premium,E,VS2,61.6,60,6580,6.51,6.42,3.98,164.0
16470,1.2,Very Good,G,VS2,63.3,57,6580,6.69,6.64,4.22,164.0
16471,1,Ideal,F,VS2,61.7,54,6580,6.42,6.39,3.95,164.0
16472,1.2,Ideal,I,VVS2,61.5,57,6581,6.91,6.82,4.22,164.0
16473,1.34,Premium,G,SI2,62.2,56,6581,7.08,7,4.38,164.0
16474,1.02,Very Good,E,VS2,63.3,57,6582,6.37,6.43,4.05,164.0
16475,1.06,Premium,G,VS2,60.9,57,6582,6.65,6.61,4.04,164.0
16476,1.28,Premium,I,VS1,61.1,61,6583,7.01,6.96,4.27,164.0
16477,1.34,Premium,G,SI2,61.7,58,6583,7.1,7.04,4.36,164.0
16478,1.2,Ideal,H,VS2,62.6,56,6586,6.76,6.73,4.22,164.0
16479,1.08,Ideal,G,VS2,61.3,56,6586,6.59,6.62,4.05,164.0
16480,1.2,Premium,G,SI1,62.3,59,6586,6.84,6.75,4.23,164.0
16481,1.1,Ideal,H,VS1,62.3,55,6586,6.57,6.61,4.1,164.0
16482,1.05,Ideal,G,VS2,61.8,57,6586,6.53,6.48,4.02,164.0
16483,1.05,Very Good,E,VS2,63.5,57,6586,6.51,6.46,4.12,164.0
16484,1.01,Premium,F,VS2,61.6,59,6587,6.39,6.43,3.95,164.0
16485,1.01,Ideal,G,VS2,62.1,58,6587,6.38,6.43,3.98,164.0
16486,1.07,Ideal,D,SI1,60.7,57,6587,6.61,6.64,4.02,164.0
16487,1.29,Premium,H,SI1,61.6,57,6588,7.02,6.97,4.31,164.0
16488,1.29,Premium,H,SI1,62.9,59,6588,7,6.84,4.35,164.0
16489,1.2,Ideal,H,SI1,61.9,54,6588,6.83,6.9,4.25,164.0
16490,1.2,Premium,H,SI1,59.5,58,6588,7.02,6.97,4.16,164.0
16491,1.29,Ideal,H,SI1,61.6,57,6588,7,6.95,4.3,164.0
16492,1.04,Ideal,G,VS2,62.5,57,6589,6.46,6.49,4.05,164.0
16493,1.04,Premium,G,VS2,60.1,59,6589,6.56,6.59,3.95,164.0
16494,1.11,Premium,F,VS2,63,56,6589,6.62,6.49,4.15,164.0
16495,1.02,Ideal,G,VS2,62.6,56,6591,6.4,6.44,4.02,164.0
16496,1.09,Premium,G,VS2,59.7,58,6592,6.74,6.7,4.01,164.0
16497,2.01,Very Good,H,I1,58.1,63,6592,8.3,8.19,4.79,164.0
16498,1.11,Very Good,G,VS2,62.2,55,6593,6.61,6.67,4.13,164.0
16499,1.11,Very Good,G,VS2,60.8,58,6593,6.65,6.7,4.06,164.0
16500,1.28,Premium,H,SI1,62,62,6595,6.93,6.87,4.28,165.0
16501,1.06,Very Good,G,VS1,63.4,57,6595,6.48,6.45,4.1,165.0
16502,1.51,Fair,D,SI2,66.2,54,6596,7.19,7.08,4.72,165.0
16503,1.36,Very Good,F,SI1,62.8,53,6597,7.05,7.1,4.45,165.0
16504,1.02,Very Good,D,VS2,62.3,57,6597,6.41,6.47,4.01,165.0
16505,2.1,Fair,G,I1,67.4,59,6597,7.82,7.76,5.24,165.0
16506,2.1,Fair,G,I1,64.6,58,6597,8.05,8.01,5.19,165.0
16507,1.26,Ideal,H,SI2,61.8,54,6597,6.95,6.99,4.31,165.0
16508,1.26,Ideal,I,SI1,62.6,57,6597,6.89,6.92,4.32,165.0
16509,1.02,Very Good,F,VS2,63.3,59,6597,6.4,6.37,4.04,165.0
16510,1.02,Ideal,F,VS2,62.7,54,6597,6.5,6.42,4.05,165.0
16511,1.53,Very Good,H,SI2,60.6,63,6597,7.43,7.38,4.49,165.0
16512,1.02,Premium,F,VS2,61.3,58,6597,6.54,6.42,3.97,165.0
16513,1.01,Very Good,F,VS2,60,63,6598,6.46,6.48,3.88,165.0
16514,1,Ideal,E,VS2,61.6,57,6600,6.38,6.44,3.95,165.0
16515,1,Premium,E,VS2,62.7,59,6600,6.31,6.38,3.98,165.0
16516,1,Very Good,E,VS2,62.8,60,6600,6.32,6.36,3.98,165.0
16517,1,Premium,E,VS2,60,60,6600,6.43,6.43,3.89,165.0
16518,1,Premium,E,VS2,61.5,58,6600,6.39,6.42,3.94,165.0
16519,1,Very Good,E,VS2,62.8,57,6600,6.34,6.37,3.99,165.0
16520,1,Premium,E,VS2,61.8,59,6600,6.38,6.41,3.95,165.0
16521,1,Very Good,E,VS2,62.1,59,6600,6.34,6.38,3.95,165.0
16522,1.31,Premium,H,SI2,61.4,59,6602,6.99,6.96,4.28,165.0
16523,1.2,Very Good,D,SI2,62.9,59,6602,6.7,6.75,4.23,165.0
16524,1.31,Ideal,H,SI2,62.2,57,6602,7,6.96,4.34,165.0
16525,1.33,Very Good,G,SI2,62,59,6603,7.1,7.04,4.38,165.0
16526,1.05,Ideal,G,VS2,60.8,57,6604,6.65,6.58,4.02,165.0
16527,1.05,Ideal,G,VS2,62.8,57,6604,6.49,6.45,4.06,165.0
16528,1.2,Premium,F,SI1,60.2,58,6604,6.9,6.86,4.14,165.0
16529,1.26,Ideal,G,VS1,62.3,57,6604,6.93,6.87,4.3,165.0
16530,1.05,Ideal,G,VS2,61.9,56,6604,6.56,6.52,4.05,165.0
16531,1.04,Good,F,VS2,63.7,58,6606,6.34,6.43,4.07,165.0
16532,1,Premium,G,VS1,62.4,59,6606,6.35,6.4,3.98,165.0
16533,1.01,Premium,E,VS2,62.4,60,6606,6.43,6.39,4,165.0
16534,1.01,Good,E,VS2,56.7,61,6606,6.71,6.66,3.79,165.0
16535,1.01,Premium,E,VS2,60.8,60,6606,6.46,6.43,3.92,165.0
16536,1.01,Premium,E,VS2,62.5,58,6606,6.44,6.4,4.01,165.0
16537,1.01,Premium,E,VS2,62.9,59,6606,6.36,6.3,3.98,165.0
16538,1.21,Premium,H,VS1,61.9,60,6607,6.88,6.78,4.23,165.0
16539,1.22,Very Good,D,SI2,59,58,6607,6.96,7.08,4.14,165.0
16540,1,Ideal,H,VVS2,62.9,55,6607,6.34,6.39,4,165.0
16541,0.63,Ideal,D,IF,62.5,55,6607,5.5,5.47,3.43,165.0
16542,1.25,Ideal,G,SI1,60.4,57,6608,7.03,7,4.24,165.0
16543,1.22,Premium,H,VS2,62.3,58,6608,6.85,6.77,4.24,165.0
16544,1,Premium,F,VS2,61.7,56,6608,6.48,6.39,3.97,165.0
16545,1,Premium,F,VS2,62.7,58,6608,6.4,6.33,3.99,165.0
16546,1.37,Very Good,G,SI2,62.8,57,6609,7.06,7.12,4.45,165.0
16547,1.07,Very Good,G,VS1,58.6,60,6610,6.65,6.76,3.93,165.0
16548,1.03,Ideal,D,SI1,61.3,56,6610,6.48,6.54,3.99,165.0
16549,1.27,Premium,I,VS1,59.5,61,6611,7.08,7.04,4.2,165.0
16550,1,Ideal,G,VS2,62.1,57,6612,6.42,6.37,3.97,165.0
16551,1.02,Very Good,E,VS2,59.2,58,6612,6.52,6.58,3.88,165.0
16552,1.01,Good,D,VS1,61.1,56,6612,6.36,6.43,3.91,165.0
16553,1.01,Very Good,G,VS1,59.1,58,6613,6.56,6.63,3.9,165.0
16554,1.01,Very Good,G,VS1,62.2,53,6613,6.48,6.54,4.05,165.0
16555,1.02,Ideal,H,VVS2,62,56,6613,6.42,6.45,3.99,165.0
16556,1.01,Good,G,VS1,57.7,63,6613,6.55,6.65,3.81,165.0
16557,1.02,Ideal,F,VS2,62.7,57,6614,6.44,6.47,4.05,165.0
16558,1.33,Premium,H,VS2,59.9,60,6614,7.13,7.09,4.26,165.0
16559,1.1,Ideal,H,VVS2,59.7,58,6616,6.76,6.7,4.01,165.0
16560,1.31,Ideal,I,VS1,62.1,56,6617,7.01,7.04,4.36,165.0
16561,1.04,Ideal,G,VS2,61.6,55,6617,6.51,6.55,4.02,165.0
16562,1.09,Ideal,G,VS2,60.9,57,6617,6.69,6.72,4.08,165.0
16563,1.23,Ideal,H,SI1,62.4,54,6617,6.83,6.89,4.28,165.0
16564,1.01,Premium,G,VS1,62.3,59,6618,6.42,6.38,3.99,165.0
16565,1.01,Very Good,G,VS1,63.2,58,6618,6.38,6.34,4.02,165.0
16566,1.01,Premium,G,VS1,62.8,59,6618,6.37,6.34,3.99,165.0
16567,1.01,Premium,G,VS1,62.6,59,6618,6.43,6.38,4.01,165.0
16568,1.01,Ideal,G,VS1,61.8,57,6618,6.45,6.4,3.97,165.0
16569,1.01,Good,G,VS1,63.7,57,6618,6.37,6.32,4.04,165.0
16570,1.01,Ideal,G,VS1,61.2,57,6618,6.47,6.41,3.94,165.0
16571,1.01,Premium,G,VS1,60.2,59,6618,6.58,6.51,3.94,165.0
16572,1.01,Premium,G,VS1,62.7,58,6618,6.41,6.38,4.01,165.0
16573,1.01,Premium,G,VS1,62.6,59,6618,6.46,6.38,4.02,165.0
16574,1.01,Ideal,G,VS2,61.4,58,6618,6.47,6.44,3.97,165.0
16575,1,Very Good,F,VS2,61.1,60,6619,6.36,6.43,3.91,165.0
16576,1.2,Ideal,D,SI2,61.7,56,6619,6.81,6.88,4.22,165.0
16577,1.04,Ideal,H,VVS2,62.2,55,6619,6.48,6.52,4.04,165.0
16578,1.14,Premium,G,VS2,61.2,58,6619,6.75,6.71,4.12,165.0
16579,1.06,Ideal,H,VS2,62.3,53,6619,6.58,6.56,4.09,165.0
16580,1.21,Ideal,H,SI1,60.3,60,6620,6.9,6.87,4.15,165.0
16581,1.22,Premium,H,SI1,62,58,6620,6.81,6.76,4.21,165.0
16582,1.1,Ideal,F,SI1,61.6,54,6621,6.66,6.69,4.11,165.0
16583,1.01,Very Good,E,VS2,59.9,57,6622,6.52,6.57,3.92,165.0
16584,1.02,Very Good,G,VS1,62.4,58,6622,6.37,6.42,3.99,165.0
16585,1.08,Premium,D,SI1,62.8,58,6623,6.62,6.51,4.12,165.0
16586,1.08,Very Good,H,VVS1,63.1,57,6623,6.57,6.52,4.13,165.0
16587,1.24,Very Good,H,SI1,62.4,58,6625,6.93,6.82,4.29,165.0
16588,1.01,Good,F,VS1,61.8,57,6626,6.34,6.44,3.95,165.0
16589,1.02,Premium,F,VS2,61.8,56,6626,6.54,6.46,4.02,165.0
16590,1.36,Premium,J,VS2,61.9,59,6626,7.09,7.06,4.38,165.0
16591,1.2,Premium,H,VS1,61.3,58,6626,6.85,6.81,4.19,165.0
16592,1.06,Very Good,F,VS2,62.7,55,6627,6.54,6.5,4.09,165.0
16593,1.03,Premium,G,VS1,62.2,59,6628,6.41,6.46,4,165.0
16594,1.03,Very Good,G,VS1,60.7,58,6628,6.5,6.55,3.96,165.0
16595,1.39,Very Good,G,SI2,61.5,62,6628,7.09,7.16,4.38,165.0
16596,1.14,Ideal,H,VS2,62,54,6628,6.72,6.74,4.17,165.0
16597,1.04,Ideal,G,VS2,61.9,57,6628,6.48,6.5,4.02,165.0
16598,1.21,Ideal,H,SI1,62.1,56,6629,6.81,6.84,4.23,165.0
16599,1.57,Premium,J,VS2,59.9,57,6629,7.56,7.52,4.52,165.0
16600,1.51,Very Good,I,SI2,63.1,60,6630,7.19,7.13,4.52,166.0
