id,carat,cut,color,clarity,depth,table,price,x,y,z,g
25977,2.09,Ideal,J,VS1,61.2,59,15172,8.31,8.22,5.06,259.0
25978,2.1,Premium,G,SI2,62.6,56,15175,8.2,8.16,5.12,259.0
25979,1.54,Premium,E,VS2,62.7,58,15178,7.33,7.37,4.61,259.0
25980,2.22,Premium,I,SI2,62.9,59,15184,8.24,8.2,5.17,259.0
25981,1.54,Premium,E,VS2,60.8,58,15185,7.39,7.44,4.51,259.0
25982,2.01,Premium,J,VS1,60.1,59,15185,8.25,8.18,4.94,259.0
25983,1.2,Ideal,E,VVS1,60.1,61,15185,6.83,6.91,4.13,259.0
25984,2.01,Very Good,F,SI2,61.6,56,15188,8.17,8.13,5.02,259.0
25985,1.62,Premium,G,VS1,59.4,58,15188,7.74,7.68,4.58,259.0
25986,1.74,Ideal,I,VS1,61.8,56,15189,7.69,7.73,4.77,259.0
25987,1.09,Ideal,E,IF,60.1,58,15193,6.68,6.72,4.03,259.0
25988,1.72,Ideal,H,VS2,61.9,56,15197,7.7,7.75,4.78,259.0
25989,1.54,Ideal,G,VVS2,62.5,57,15197,7.36,7.3,4.58,259.0
25990,2.11,Premium,D,SI2,58.7,60,15198,8.45,8.41,4.95,259.0
25991,2.2,Premium,J,VS1,61.7,59,15201,8.34,8.3,5.13,259.0
25992,1.66,Ideal,H,VS1,61.5,56,15210,7.6,7.66,4.69,259.0
25993,1.66,Ideal,H,VS1,62,55,15210,7.61,7.67,4.74,259.0
25994,2,Premium,J,VVS2,63,59,15214,8,7.97,5.03,259.0
25995,1.53,Premium,F,VS1,60.3,58,15217,7.51,7.48,4.52,259.0
25996,2.04,Premium,G,SI1,60.7,62,15217,8.3,8.15,4.96,259.0
25997,2,Ideal,I,SI1,62.9,59,15218,8.08,7.95,5.05,259.0
25998,1.01,Very Good,D,IF,63.4,59,15219,6.39,6.26,4.01,259.0
25999,4.01,Premium,I,I1,61,61,15223,10.14,10.1,6.17,259.0
26000,4.01,Premium,J,I1,62.5,62,15223,10.02,9.94,6.24,260.0
26001,1.54,Very Good,G,VVS2,61.1,55,15225,7.5,7.53,4.59,260.0
26002,1.51,Ideal,F,VS2,61.5,57,15226,7.39,7.36,4.54,260.0
26003,1.66,Very Good,G,VS2,63.2,56,15229,7.61,7.49,4.77,260.0
26004,1.02,Premium,D,IF,61.5,60,15231,6.45,6.52,3.99,260.0
26005,2.02,Ideal,J,VS1,61.9,58,15231,8.06,8.1,5,260.0
26006,2.56,Good,J,SI2,63.6,62,15231,8.62,8.57,5.47,260.0
26007,2.12,Premium,I,SI2,60.6,59,15235,8.3,8.27,5.02,260.0
26008,2.2,Premium,I,SI2,63,59,15238,8.22,8.19,5.17,260.0
26009,1.7,Premium,D,SI1,61.9,59,15238,7.64,7.61,4.72,260.0
26010,1.52,Ideal,E,VS2,62.2,57,15239,7.34,7.38,4.58,260.0
26011,0.35,Ideal,D,SI1,62.3,55,644,4.52,4.56,2.83,260.0
26012,0.35,Ideal,D,SI1,62.3,55,644,4.51,4.54,2.82,260.0
26013,0.35,Ideal,D,SI1,61.6,56,644,4.49,4.53,2.78,260.0
26014,0.35,Premium,D,SI1,60.9,58,644,4.52,4.55,2.76,260.0
26015,0.35,Good,D,SI1,63.3,57,644,4.51,4.53,2.86,260.0
26016,0.38,Very Good,H,VS2,61.5,55,645,4.66,4.67,2.86,260.0
26017,0.3,Very Good,D,VS1,63,56,645,4.27,4.33,2.71,260.0
26018,0.36,Ideal,I,VVS1,61.5,55,645,4.61,4.63,2.84,260.0
26019,0.38,Ideal,J,VS1,62,53,645,4.66,4.7,2.9,260.0
26020,0.31,Ideal,G,VS1,60.8,57,645,4.39,4.42,2.68,260.0
26021,0.31,Ideal,G,VS1,61.3,55,645,4.39,4.42,2.7,260.0
26022,0.34,Premium,F,VS2,58.1,61,645,4.6,4.55,2.66,260.0
26023,0.32,Ideal,F,VS2,62.3,56,645,4.37,4.4,2.73,260.0
26024,0.32,Ideal,F,VS2,61.9,56,645,4.41,4.44,2.74,260.0
26025,0.32,Ideal,G,VS1,61.6,57,645,4.38,4.42,2.71,260.0
26026,0.32,Ideal,G,VS1,62,56,645,4.37,4.41,2.72,260.0
26027,0.32,Ideal,G,VS1,61.2,57,645,4.4,4.43,2.7,260.0
26028,0.32,Very Good,F,VS2,62.8,53,645,4.34,4.38,2.74,260.0
26029,0.32,Very Good,G,VS1,61.3,62,645,4.39,4.42,2.7,260.0
26030,0.32,Ideal,F,VS2,62.6,55,645,4.38,4.41,2.75,260.0
26031,0.32,Ideal,G,VS1,61.2,56,645,4.42,4.44,2.71,260.0
26032,0.32,Ideal,G,VS1,61.3,57,645,4.37,4.4,2.69,260.0
26033,0.32,Ideal,F,VS2,61.3,57,645,4.37,4.4,2.69,260.0
26034,0.32,Premium,G,VS1,59.2,59,645,4.45,4.47,2.64,260.0
26035,0.32,Very Good,H,VVS2,61,58,645,4.41,4.44,2.7,260.0
26036,0.32,Ideal,F,VS2,62.1,57,645,4.35,4.38,2.71,260.0
26037,0.32,Premium,G,VS1,61.7,58,645,4.38,4.41,2.71,260.0
26038,0.32,Good,F,VS2,63.6,57,645,4.34,4.37,2.77,260.0
26039,0.32,Very Good,H,VVS2,61.6,55,645,4.42,4.44,2.73,260.0
26040,0.32,Ideal,F,VS2,61.3,56,645,4.41,4.43,2.71,260.0
26041,1.5,Premium,D,VS2,61.8,60,15240,7.37,7.3,4.53,260.0
26042,1.91,Very Good,G,SI1,63.1,59,15241,7.9,7.86,4.97,260.0
26043,2.07,Very Good,I,SI2,63.1,57,15245,8.2,8.1,5.14,260.0
26044,2.5,Ideal,J,SI2,63.8,53,15246,8.56,8.5,5.45,260.0
26045,1.62,Ideal,G,VS1,62.7,56,15246,7.44,7.51,4.69,260.0
26046,1.36,Ideal,F,VVS1,61.3,57,15247,7.13,7.23,4.4,260.0
26047,1.26,Ideal,F,VVS1,61.1,57,15247,6.96,6.98,4.26,260.0
26048,2.41,Premium,H,SI2,58.7,61,15248,8.85,8.76,5.17,260.0
26049,2,Very Good,I,SI1,58.5,58,15249,8.24,8.28,4.83,260.0
26050,1.59,Premium,E,VS2,62.3,59,15249,7.43,7.38,4.61,260.0
26051,1.52,Ideal,D,VS2,62.3,56,15252,7.41,7.32,4.59,260.0
26052,1.51,Premium,F,VS2,59.1,60,15253,7.52,7.45,4.42,260.0
26053,2.19,Ideal,I,SI2,62.5,56,15254,8.31,8.24,5.18,260.0
26054,2.01,Good,E,SI2,63.1,58,15255,7.89,8.01,5.02,260.0
26055,1.75,Very Good,E,SI1,60.3,61,15255,7.74,7.82,4.69,260.0
26056,2,Ideal,I,SI1,62.8,56,15258,8.04,7.95,5.02,260.0
26057,2.13,Ideal,J,VS2,62.1,55,15258,8.23,8.29,5.13,260.0
26058,1.7,Very Good,G,VS2,62.6,57,15259,7.6,7.67,4.78,260.0
26059,2.02,Good,F,SI2,61.9,61,15261,8.06,8.02,4.98,260.0
26060,1.52,Very Good,G,VVS2,62.9,59,15265,7.25,7.29,4.57,260.0
26061,2.03,Ideal,I,SI1,61.8,57,15272,8.07,8.14,5.01,260.0
26062,1.53,Ideal,G,VVS2,61.4,59,15275,7.4,7.42,4.55,260.0
26063,1.77,Premium,E,VS2,61.6,58,15278,7.78,7.71,4.77,260.0
26064,1.51,Very Good,G,VVS1,62.2,58,15281,7.3,7.33,4.55,260.0
26065,1.65,Ideal,G,VS1,62.3,55,15281,7.56,7.6,4.72,260.0
26066,2.11,Ideal,I,SI1,62,55,15282,8.23,8.18,5.09,260.0
26067,2.11,Fair,I,SI1,67.2,60,15282,7.86,7.8,5.26,260.0
26068,2.25,Good,J,SI1,62.4,61,15287,8.29,8.35,5.19,260.0
26069,2.13,Ideal,H,SI2,61.8,57,15288,8.21,8.25,5.09,260.0
26070,2.03,Ideal,I,SI1,62.9,57,15291,8.06,8.02,5.06,260.0
26071,2.05,Premium,G,SI1,61.6,59,15291,8.2,8.16,5.04,260.0
26072,2.05,Premium,G,SI1,61.6,59,15291,8.2,8.16,5.04,260.0
26073,1.5,Premium,F,VS1,62.3,58,15291,7.33,7.28,4.55,260.0
26074,1.55,Ideal,E,VS2,61.9,58,15293,7.39,7.45,4.59,260.0
26075,1.57,Ideal,G,VS1,61.2,57,15301,7.53,7.6,4.63,260.0
26076,1.51,Premium,G,VVS2,60.9,58,15303,7.42,7.38,4.51,260.0
26077,1.51,Ideal,G,VVS2,60.5,56,15303,7.45,7.42,4.5,260.0
26078,1.02,Very Good,D,IF,62.7,57,15306,6.36,6.46,4.02,260.0
26079,2.04,Ideal,I,SI1,60,60,15308,8.3,8.26,4.97,260.0
26080,1.68,Very Good,F,VS2,61.1,60,15309,7.63,7.7,4.68,260.0
26081,2,Very Good,H,SI2,59.7,61,15312,8.15,8.2,4.88,260.0
26082,2,Premium,H,SI2,60.7,60,15312,8.07,8.11,4.91,260.0
26083,2.24,Ideal,J,VS2,61.8,54,15316,8.41,8.36,5.18,260.0
26084,1.54,Premium,E,VS2,62.7,58,15316,7.37,7.33,4.61,260.0
26085,1.62,Ideal,G,VS2,61.7,54,15318,7.57,7.58,4.68,260.0
26086,2.41,Premium,J,VS1,61.1,60,15320,8.66,8.6,5.27,260.0
26087,2.08,Premium,I,SI2,61.2,58,15321,8.24,8.16,5.02,260.0
26088,2.03,Premium,G,SI1,61.9,59,15322,8.14,8.09,5.02,260.0
26089,2.31,Premium,J,SI1,61.1,60,15323,8.58,8.51,5.22,260.0
26090,1.54,Premium,E,VS2,60.8,58,15323,7.44,7.39,4.51,260.0
26091,2.51,Ideal,H,SI1,62.9,56,15324,8.65,8.61,5.43,260.0
26092,2,Fair,E,SI1,65.7,60,15330,7.7,7.8,5.09,260.0
26093,1.56,Very Good,G,VVS1,59.7,59,15334,7.48,7.57,4.49,260.0
26094,2.02,Very Good,D,SI2,60.6,57,15334,8.19,8.25,4.98,260.0
26095,2.01,Very Good,I,VS1,61.5,62,15335,7.94,8.07,4.92,260.0
26096,1.5,Premium,F,VS1,59.6,60,15338,7.41,7.49,4.44,260.0
26097,2.03,Good,I,SI1,62.7,61,15339,8.04,7.93,5.01,260.0
26098,2.09,Premium,I,SI1,60.8,59,15339,8.28,8.24,5.02,260.0
26099,1.52,Ideal,E,VS2,62.4,55,15348,7.32,7.42,4.6,260.0
26100,2,Fair,F,SI2,70.2,57,15351,7.63,7.59,5.34,261.0
26101,3.04,Very Good,I,SI2,63.2,59,15354,9.14,9.07,5.75,261.0
26102,1.92,Very Good,E,SI2,62.5,59,15364,7.85,7.92,4.93,261.0
26103,1.53,Premium,G,VVS2,62.5,60,15365,7.31,7.34,4.58,261.0
26104,1.53,Ideal,G,VVS2,61,55,15365,7.44,7.5,4.56,261.0
26105,2.29,Premium,G,SI2,62.4,60,15366,8.41,8.36,5.23,261.0
26106,1.02,Premium,D,IF,61.5,60,15370,6.52,6.45,3.99,261.0
26107,2.01,Good,I,SI1,62.2,61,15371,7.94,8.01,4.96,261.0
26108,2.24,Premium,I,SI2,61.9,58,15375,8.29,8.36,5.15,261.0
26109,1.27,Ideal,F,IF,61.3,55,15377,6.98,7.02,4.29,261.0
26110,1.51,Ideal,F,VS1,62.5,57,15378,7.33,7.3,4.57,261.0
26111,2.01,Premium,I,VS2,62.1,59,15379,7.98,8.06,4.98,261.0
26112,2.2,Ideal,J,VS2,61.6,57,15384,8.34,8.39,5.15,261.0
26113,1.7,Good,E,VS2,64.1,60,15385,7.43,7.52,4.79,261.0
26114,1.36,Ideal,F,VVS1,61.3,57,15386,7.23,7.13,4.4,261.0
26115,2.07,Premium,I,SI1,59.4,61,15392,8.35,8.31,4.95,261.0
26116,2,Good,E,SI2,64.7,57,15393,7.75,7.86,5.05,261.0
26117,2.06,Premium,I,VS1,58.4,55,15393,8.42,8.35,4.9,261.0
26118,2.01,Good,D,SI2,64.6,55,15394,7.85,7.98,5.11,261.0
26119,2.54,Very Good,I,SI2,63.5,58,15394,8.67,8.56,5.47,261.0
26120,1.75,Premium,E,SI1,60.3,61,15394,7.82,7.74,4.69,261.0
26121,1.54,Ideal,G,VS2,60.8,57,15395,7.44,7.46,4.53,261.0
26122,2.01,Premium,H,VS2,62.6,58,15395,8.03,7.94,5,261.0
26123,2.01,Ideal,H,VS2,63,55,15395,8.03,7.97,5.04,261.0
26125,2.04,Premium,E,SI2,62.7,60,15398,8.04,8,5.03,261.0
26126,1.52,Premium,G,VVS2,62.9,59,15404,7.29,7.25,4.57,261.0
26127,2.04,Very Good,I,SI1,63.1,58,15412,8.06,7.99,5.06,261.0
26128,2.28,Premium,H,SI2,62.5,58,15413,8.39,8.33,5.23,261.0
26129,1.54,Ideal,G,VVS2,62,54,15415,7.36,7.43,4.59,261.0
26130,2.75,Premium,H,SI2,60.5,61,15415,8.99,8.97,5.48,261.0
26131,2.14,Premium,I,VS2,59.3,59,15418,8.39,8.43,5,261.0
26132,1.51,Good,G,VVS1,57.9,62,15420,7.54,7.53,4.36,261.0
26133,1.51,Premium,G,VVS1,62.2,58,15420,7.33,7.3,4.55,261.0
26134,2.2,Very Good,I,SI2,60.2,60,15424,8.42,8.49,5.09,261.0
26135,1.55,Ideal,F,VS2,61.8,54,15426,7.44,7.48,4.61,261.0
26136,1.61,Ideal,F,VS2,62.9,56,15426,7.52,7.46,4.71,261.0
26137,1.61,Premium,F,VS2,62.3,59,15426,7.53,7.47,4.67,261.0
26138,2.26,Premium,H,SI2,61.3,60,15428,8.5,8.43,5.19,261.0
26139,2.47,Ideal,J,SI2,62.1,57,15430,8.64,8.57,5.34,261.0
26140,2.3,Ideal,G,SI2,61.6,57,15433,8.47,8.41,5.2,261.0
26141,1.51,Very Good,F,VS1,61.7,59,15440,7.29,7.33,4.51,261.0
26142,1.5,Ideal,F,VS2,61.9,56.4,15444,7.31,7.33,4.53,261.0
26143,1.54,Very Good,G,IF,59.4,60,15444,7.55,7.61,4.5,261.0
26144,2,Very Good,H,SI2,62.6,56,15446,7.98,8.09,5.03,261.0
26145,2.05,Ideal,J,VS1,61.8,58,15450,8.12,8.16,5.03,261.0
26146,2,Ideal,H,VS2,62.4,55,15451,8.03,7.94,4.99,261.0
26147,2,Premium,H,SI2,59.7,61,15451,8.2,8.15,4.88,261.0
26148,2,Premium,H,SI2,60.7,60,15451,8.11,8.07,4.91,261.0
26149,2.13,Very Good,G,SI2,61.5,57,15454,8.27,8.34,5.11,261.0
26150,1.64,Ideal,F,VS2,61.8,53,15458,7.62,7.63,4.71,261.0
26151,1.78,Premium,H,VS1,60.2,59,15460,7.83,7.96,4.75,261.0
26152,1.59,Premium,F,VS2,60.2,60,15461,7.59,7.62,4.58,261.0
26153,1.11,Ideal,E,IF,61.8,55,15464,6.65,6.69,4.12,261.0
26154,2.18,Premium,J,VS2,60.1,58,15465,8.46,8.41,5.07,261.0
26155,1.53,Very Good,G,VVS2,62.5,57,15466,7.33,7.38,4.6,261.0
26156,2.01,Good,H,SI1,63.9,59,15467,7.81,7.91,5.02,261.0
26157,1.92,Ideal,H,SI1,61.3,57,15472,8,8.06,4.92,261.0
26158,2.1,Very Good,I,SI1,59.9,61,15474,8.26,8.34,4.97,261.0
26159,2.01,Premium,I,VS1,61.5,62,15475,8.07,7.94,4.92,261.0
26160,2.07,Ideal,H,SI2,61.9,55,15475,8.15,8.23,5.07,261.0
26161,1.5,Premium,F,VS1,59.6,60,15478,7.49,7.41,4.44,261.0
26162,2,Premium,G,SI2,60.1,62,15485,8.07,8,4.83,261.0
26163,2,Very Good,G,SI2,63.5,55,15485,8.03,7.93,5.07,261.0
26164,2.11,Ideal,I,SI1,61,57,15486,8.37,8.29,5.08,261.0
26165,1.52,Ideal,E,VS2,62.4,55,15488,7.42,7.32,4.6,261.0
26166,2.06,Premium,I,SI1,60.8,60,15494,8.25,8.16,4.99,261.0
26167,1.21,Ideal,F,IF,62.8,56,15497,6.75,6.84,4.27,261.0
26168,2.02,Premium,G,SI2,61,58,15498,8.15,8.22,4.99,261.0
26169,2.14,Premium,I,SI1,59.5,59,15499,8.42,8.36,4.99,261.0
26170,1.53,Premium,G,VVS2,62.5,60,15505,7.34,7.31,4.58,261.0
26171,1.53,Ideal,G,VVS2,61,55,15505,7.5,7.44,4.56,261.0
26172,1.5,Very Good,F,VS1,61.9,58,15508,7.34,7.4,4.56,261.0
26173,2.19,Ideal,I,SI2,61.5,57,15509,8.31,8.44,5.15,261.0
26174,2,Very Good,I,VS2,59.5,62,15510,8.13,8.21,4.86,261.0
26175,2.1,Ideal,I,SI2,61.9,56,15511,8.2,8.22,5.08,261.0
26176,1.55,Ideal,G,VVS2,61.9,54,15512,7.41,7.45,4.6,261.0
26177,1.51,Very Good,D,VS1,62.8,57,15513,7.23,7.29,4.56,261.0
26178,2.24,Premium,I,SI2,61.9,58,15515,8.36,8.29,5.15,261.0
26179,2.06,Premium,I,SI1,61,58,15517,8.24,8.19,5.01,261.0
26180,2.01,Premium,I,VS2,62.1,59,15520,8.06,7.98,4.98,261.0
26181,1.52,Premium,F,VS1,61,58,15522,7.42,7.39,4.52,261.0
26182,2.01,Premium,H,VS2,61.1,61,15528,8.14,8.09,4.96,261.0
26183,2.01,Premium,I,SI1,62.4,61,15528,8.01,7.99,4.99,261.0
26184,2.01,Premium,I,SI1,60.9,60,15528,8.1,8.06,4.92,261.0
26185,1.51,Ideal,G,VVS2,62.1,58,15529,7.34,7.31,4.54,261.0
26186,2.11,Very Good,H,SI2,61.5,60,15530,8.22,8.3,5.08,261.0
26187,1.51,Premium,D,VS2,61.7,58,15531,7.33,7.29,4.51,261.0
26188,1.3,Ideal,D,VVS1,61.6,55.7,15535,6.98,7.02,4.31,261.0
26189,2,Fair,E,SI2,59.9,61,15540,8.16,8.04,4.86,261.0
26190,2,Fair,D,SI1,64.8,58,15540,7.98,7.89,5.14,261.0
26191,2.04,Premium,I,SI2,60.2,59,15543,8.28,8.22,4.97,261.0
26192,1.75,Very Good,D,SI1,61.4,60,15544,7.76,7.8,4.78,261.0
26193,2.14,Premium,I,VS2,59.3,59,15559,8.43,8.39,5,261.0
26194,2.01,Premium,G,SI2,59.4,58,15562,8.19,8.15,4.85,261.0
26195,2.01,Fair,G,SI2,65.6,56,15562,7.89,7.84,6.16,261.0
26196,2.01,Ideal,H,SI2,60.1,57,15562,8.24,8.2,4.94,261.0
26197,2.01,Very Good,G,SI2,63.3,58,15563,8.01,8.05,5.08,261.0
26198,1.7,Premium,G,VS2,62.6,61,15568,7.64,7.54,4.75,261.0
26199,1.02,Ideal,D,IF,63,57,15575,6.39,6.35,4.01,261.0
26200,1.58,Ideal,E,VS2,62.7,56,15579,7.45,7.55,4.7,262.0
26201,1.51,Premium,F,VS1,61.7,59,15581,7.33,7.29,4.51,262.0
26202,2.22,Ideal,G,SI2,60.9,57,15584,8.47,8.42,5.14,262.0
26203,1.5,Fair,E,VS1,65.4,57,15584,7.14,7.07,4.65,262.0
26204,1.5,Ideal,F,VS2,61.9,56,15584,7.33,7.31,4.53,262.0
26205,1.5,Very Good,F,VS1,60.5,55,15585,7.39,7.48,4.5,262.0
26206,2.01,Good,I,VS2,59.9,65,15587,8.14,8.19,4.89,262.0
26207,2.09,Ideal,H,SI2,62,59,15589,8.15,8.2,5.07,262.0
26208,1.53,Ideal,F,VS1,61.5,59,15592,7.38,7.46,4.56,262.0
26209,1.89,Very Good,D,SI2,62.7,58,15594,7.75,7.81,4.88,262.0
26210,1.5,Very Good,D,VS1,60.2,59,15600,7.3,7.36,4.41,262.0
26211,1.78,Premium,H,VS1,60.2,59,15601,7.96,7.83,4.75,262.0
26212,1.59,Premium,F,VS2,60.2,60,15602,7.62,7.59,4.58,262.0
26213,2.26,Ideal,I,SI2,61.5,57,15606,8.36,8.44,5.17,262.0
26214,2.02,Premium,H,SI2,61.4,59,15606,8.15,8.08,4.98,262.0
26215,1.56,Ideal,G,VVS2,62.3,54,15609,7.41,7.45,4.63,262.0
26216,1.56,Ideal,G,VVS2,62.5,55,15609,7.39,7.45,4.64,262.0
26217,2.15,Ideal,J,VS1,60.9,55,15613,8.35,8.39,5.1,262.0
26218,2.1,Premium,I,SI1,59.9,61,15615,8.34,8.26,4.97,262.0
26219,2.04,Very Good,H,SI2,62.7,56,15618,8.06,8.12,5.07,262.0
26220,2.01,Very Good,E,SI2,63.3,61,15618,7.86,7.8,4.96,262.0
26221,2.01,Good,H,SI1,60.9,65,15618,8.22,8.18,4.99,262.0
26222,1.53,Good,F,VS1,60.8,61,15619,7.31,7.39,4.47,262.0
26223,2.01,Fair,D,SI2,59.4,66,15627,8.2,8.17,4.86,262.0
26224,2.18,Ideal,I,SI1,61.2,56,15646,8.39,8.51,5.17,262.0
26225,2.12,Ideal,I,SI2,61,57,15647,8.28,8.31,5.06,262.0
26226,1.52,Good,E,VS1,63.9,56,15649,7.21,7.25,4.62,262.0
26227,1.52,Very Good,F,VS2,62.9,53.3,15649,7.31,7.36,4.61,262.0
26228,2.04,Premium,G,SI2,60.3,59,15651,8.23,8.3,4.98,262.0
26229,2.01,Premium,H,VS2,62.8,59,15651,8.03,7.97,5.02,262.0
26230,2,Premium,I,VS2,59.5,62,15651,8.21,8.13,4.86,262.0
26231,2.1,Ideal,I,SI2,61.9,56,15653,8.22,8.2,5.08,262.0
26232,2.08,Premium,I,VVS1,62.2,58,15654,8.22,8.18,5.1,262.0
26233,1.55,Very Good,F,VS1,61.6,56,15658,7.38,7.45,4.57,262.0
26234,1.7,Premium,E,SI1,62.3,57,15662,7.68,7.6,4.76,262.0
26235,1.42,Very Good,F,VVS1,58.4,62,15665,7.35,7.38,4.3,262.0
26236,2.02,Very Good,H,SI2,62.7,59,15666,8.04,7.98,5.02,262.0
26237,1.71,Premium,G,VS2,59.3,60,15671,7.86,7.81,4.65,262.0
26238,1.04,Premium,D,IF,60.6,56,15671,6.6,6.54,3.98,262.0
26239,2.01,Premium,H,SI2,62.2,61,15673,8.08,8.04,5.01,262.0
26240,2.01,Very Good,I,VS2,62.5,61,15675,7.97,8.03,5,262.0
26241,2.01,Ideal,I,SI1,62.3,57,15680,8.04,8.08,5.02,262.0
26242,2.03,Premium,I,SI1,61.4,58,15683,8.13,8.09,4.98,262.0
26243,2.18,Very Good,I,SI2,58.9,60,15684,8.51,8.55,5.02,262.0
26245,1.51,Ideal,F,VS2,62.4,53,15688,7.37,7.32,4.58,262.0
26246,2.03,Very Good,E,SI2,63,61,15690,7.99,8.04,5.05,262.0
26247,2.06,Ideal,I,VS2,59.2,57,15691,8.39,8.29,4.94,262.0
26248,2,Very Good,H,SI2,63,59,15694,7.94,8.07,5.04,262.0
26249,2.02,Fair,H,SI1,56.2,61,15695,8.8,8.33,4.81,262.0
26250,2.08,Very Good,H,SI2,59,59,15696,8.37,8.41,4.95,262.0
26251,1.63,Ideal,G,VS1,61.7,55,15697,7.56,7.6,4.68,262.0
26252,2.05,Very Good,H,VS2,63.5,62,15701,8.05,7.91,5.07,262.0
26253,2.18,Ideal,I,SI2,62.5,55,15706,8.31,8.34,5.2,262.0
26254,2.01,Premium,I,SI1,62.4,61,15707,8.01,7.99,4.99,262.0
26255,2,Good,I,VS1,58.8,65,15708,8.03,8.1,4.74,262.0
26256,1.5,Premium,F,VS1,62.2,60,15708,7.27,7.3,4.53,262.0
26257,2.27,Ideal,I,SI2,63,54,15710,8.36,8.39,5.28,262.0
26258,2.16,Ideal,J,VS1,61.4,59,15714,8.27,8.33,5.1,262.0
26259,2.06,Premium,I,SI1,60.8,60,15716,8.25,8.16,4.99,262.0
26260,2.03,Ideal,G,SI2,62.6,56,15717,8.15,8.1,5.08,262.0
26261,2.13,Ideal,I,SI2,62,55,15718,8.25,8.27,5.12,262.0
26262,1.58,Ideal,E,VS2,62.7,56,15721,7.55,7.45,4.7,262.0
26263,2.01,Good,I,VS2,59.9,65,15729,8.19,8.14,4.89,262.0
26264,2.01,Ideal,I,VS2,66.7,56,15729,7.75,7.65,5.14,262.0
26265,2.01,Fair,I,VS2,66.3,57,15729,7.79,7.74,5.15,262.0
26266,2.01,Ideal,I,VS2,64.8,55,15729,7.91,7.87,5.12,262.0
26267,2.24,Ideal,I,SI2,62.1,53.6,15730,8.38,8.41,5.21,262.0
26268,1.68,Ideal,G,VS2,62.5,54,15740,7.61,7.64,4.76,262.0
26269,2,Very Good,H,SI1,62.2,57,15745,7.97,8.08,4.99,262.0
26270,2.46,Ideal,G,SI2,63,56,15745,8.6,8.52,5.44,262.0
26271,2.48,Very Good,H,SI2,63.3,56,15746,8.6,8.55,5.43,262.0
26272,2.15,Premium,G,SI2,58.9,58,15751,8.46,8.41,4.97,262.0
26273,2.07,Very Good,I,SI1,63.1,59,15751,8.11,8.02,5.09,262.0
26274,1.7,Ideal,G,VS2,62.9,55,15756,7.66,7.6,4.8,262.0
26275,2.11,Premium,G,SI2,59.1,59,15757,8.33,8.4,4.94,262.0
26276,2.17,Very Good,I,SI1,62.1,61,15760,8.24,8.27,5.13,262.0
26277,1.52,Ideal,G,VVS2,60.6,57,15760,7.45,7.49,4.52,262.0
26278,2.04,Premium,H,SI2,62.7,56,15760,8.12,8.06,5.07,262.0
26279,2,Fair,H,SI1,65.6,58,15762,7.92,7.76,5.15,262.0
26280,2.02,Good,I,VS1,65.5,57,15765,7.88,7.96,5.19,262.0
26281,2.11,Ideal,J,VS1,61.8,56.2,15766,8.2,8.23,5.07,262.0
26282,1.19,Very Good,D,VVS1,59.4,56,15767,6.95,7,4.14,262.0
26283,2.14,Very Good,I,SI1,61.3,61,15769,8.28,8.32,5.09,262.0
26284,2.01,Very Good,H,SI2,63,59,15773,7.9,7.93,4.99,262.0
26285,2.01,Premium,H,SI2,62.3,58,15773,8.06,8.11,5.04,262.0
26286,2.09,Very Good,F,SI2,60.2,61,15773,8.32,8.29,5,262.0
26287,1.51,Ideal,D,VS2,60.9,57,15776,7.42,7.45,4.53,262.0
26288,2.52,Fair,J,SI2,65.1,56,15776,8.51,8.43,5.51,262.0
26289,2.27,Premium,H,SI2,60.7,59,15783,8.5,8.45,5.15,262.0
26290,2.02,Ideal,I,SI1,62.3,57,15785,8.07,8.11,5.04,262.0
26291,2.02,Ideal,H,SI2,62.7,57,15785,8.05,8,5.03,262.0
26292,1.5,Ideal,D,VS2,62,57,15788,7.34,7.37,4.56,262.0
26293,1.52,Good,E,VS1,64,55,15792,7.27,7.19,4.63,262.0
26294,1.52,Good,E,VS1,63.9,56,15792,7.25,7.21,4.62,262.0
26295,1.52,Ideal,F,VS2,62.9,53,15792,7.36,7.31,4.61,262.0
26296,1.52,Premium,F,VS2,61.4,58,15792,7.42,7.37,4.54,262.0
26297,1.55,Ideal,G,VVS2,62.5,57,15794,7.35,7.33,4.59,262.0
26298,1.7,Ideal,G,VS2,61.3,57,15797,7.6,7.67,4.68,262.0
26299,1.7,Premium,G,VS2,59,58,15797,7.8,7.85,4.62,262.0
26300,2.19,Premium,H,SI1,62.3,62,15801,8.27,8.25,5.15,263.0
26301,1.72,Premium,G,VS2,61.1,58,15801,7.69,7.73,4.71,263.0
26302,1.55,Premium,F,VS1,61.6,56,15801,7.45,7.38,4.57,263.0
26303,1.32,Ideal,D,VVS2,59.3,59,15802,7.16,7.23,4.27,263.0
26304,1.82,Ideal,F,SI1,61.8,58,15802,7.8,7.84,4.83,263.0
26305,1.7,Premium,E,SI1,60.1,58,15804,7.78,7.74,4.66,263.0
26306,1.7,Premium,E,SI1,61.8,58,15804,7.62,7.52,4.68,263.0
26307,2.06,Very Good,G,SI2,59.8,61,15805,8.22,8.26,4.93,263.0
26308,1.76,Premium,E,SI1,60.5,58,15805,7.93,7.84,4.77,263.0
26309,1.28,Premium,E,IF,59.8,59,15806,7.1,7.07,4.24,263.0
