id,carat,cut,color,clarity,depth,table,price,x,y,z,g
35437,0.32,Premium,E,VS2,60.5,59,900,4.43,4.39,2.67,354.0
35438,0.32,Ideal,E,VS2,61.5,55,900,4.43,4.38,2.71,354.0
35439,0.32,Ideal,E,VS2,62,54,900,4.41,4.37,2.72,354.0
35440,0.32,Ideal,E,VS2,62.2,56,900,4.41,4.37,2.73,354.0
35441,0.32,Premium,E,VS2,61.7,58,900,4.41,4.38,2.71,354.0
35442,0.32,Ideal,E,VS2,62.1,56,900,4.41,4.38,2.73,354.0
35443,0.32,Ideal,E,VS2,62.6,53,900,4.38,4.37,2.74,354.0
35444,0.32,Ideal,E,VS2,62,57,900,4.41,4.37,2.72,354.0
35445,0.32,Ideal,E,VS2,62.3,54,900,4.4,4.37,2.73,354.0
35446,0.32,Ideal,E,VS2,62.2,55,900,4.38,4.37,2.72,354.0
35447,0.32,Ideal,E,VS2,61.7,55,900,4.42,4.36,2.71,354.0
35448,0.32,Premium,E,VS2,62.6,58,900,4.4,4.36,2.74,354.0
35449,0.32,Ideal,E,VS2,62.1,55,900,4.4,4.36,2.72,354.0
35450,0.32,Ideal,E,VS2,62.1,55,900,4.4,4.36,2.72,354.0
35451,0.32,Ideal,E,VS2,62.9,56,900,4.39,4.36,2.75,354.0
35452,0.32,Ideal,E,VS2,62,55,900,4.38,4.36,2.71,354.0
35453,0.32,Ideal,E,VS2,62.7,55,900,4.38,4.36,2.74,354.0
35454,0.32,Ideal,E,VS2,62.2,55,900,4.38,4.36,2.72,354.0
35455,0.32,Ideal,E,VS2,62.8,54,900,4.38,4.35,2.74,354.0
35456,0.32,Premium,E,VS2,61.3,59,900,4.39,4.35,2.68,354.0
35457,0.32,Ideal,E,VS2,61.9,56,900,4.4,4.35,2.71,354.0
35458,0.49,Premium,J,SI2,59.8,59,900,5.14,5.12,3.07,354.0
35459,0.32,Ideal,E,VS2,61.6,55,900,4.42,4.41,2.72,354.0
35460,0.43,Premium,D,VS2,59.7,59,901,4.89,4.93,2.93,354.0
35461,0.33,Premium,F,VVS2,62.3,60,901,4.43,4.4,2.75,354.0
35462,0.31,Ideal,F,IF,60.1,59,901,4.38,4.41,2.64,354.0
35463,0.31,Ideal,F,IF,61.1,55,901,4.41,4.43,2.7,354.0
35464,0.31,Ideal,F,IF,61.2,56,901,4.38,4.41,2.69,354.0
35465,0.31,Ideal,F,IF,61.6,56,901,4.35,4.38,2.69,354.0
35466,0.31,Ideal,F,IF,61.7,56,901,4.34,4.38,2.69,354.0
35467,0.31,Ideal,F,IF,61.9,54,901,4.38,4.41,2.72,354.0
35468,0.31,Ideal,F,IF,62,55,901,4.37,4.41,2.72,354.0
35469,0.31,Ideal,F,IF,61.7,56,901,4.38,4.41,2.71,354.0
35470,0.31,Ideal,F,IF,60.7,56,901,4.42,4.45,2.69,354.0
35471,0.33,Ideal,H,VVS1,62.5,56,901,4.44,4.42,2.77,354.0
35472,0.33,Ideal,G,VVS2,62.6,53,901,4.45,4.43,2.78,354.0
35473,0.33,Premium,G,VVS2,61.5,62,901,4.43,4.39,2.71,354.0
35474,0.39,Ideal,G,VVS2,61.9,56,902,4.68,4.7,2.9,354.0
35475,0.39,Ideal,G,VVS2,60.7,55,902,4.75,4.78,2.89,354.0
35476,0.39,Ideal,G,VVS2,60.6,57,902,4.72,4.75,2.87,354.0
35477,0.42,Ideal,E,VS2,60.9,57,902,4.85,4.87,2.96,354.0
35478,0.39,Ideal,F,VS1,61.3,56,902,4.7,4.72,2.89,354.0
35479,0.39,Ideal,F,VS1,61.6,57,902,4.7,4.72,2.9,354.0
35480,0.36,Very Good,G,VS1,61.4,55,903,4.63,4.65,2.85,354.0
35481,0.38,Ideal,H,VVS1,61.2,57,903,4.65,4.67,2.85,354.0
35482,0.31,Ideal,F,VVS1,61.6,56,903,4.34,4.36,2.68,354.0
35483,0.31,Ideal,E,VVS1,61,57,903,4.39,4.37,2.67,354.0
35484,0.31,Ideal,E,VVS1,61.6,57,903,4.38,4.36,2.69,354.0
35485,0.43,Good,G,SI1,63.6,55,903,4.83,4.79,3.06,354.0
35486,0.43,Premium,E,SI2,61,60,903,4.94,4.87,2.99,354.0
35487,0.59,Fair,G,I1,64.6,56,903,5.26,5.2,3.38,354.0
35488,0.43,Very Good,G,SI1,63.1,58,903,4.79,4.75,3.01,354.0
35489,0.46,Very Good,F,SI1,60.1,57,904,5.01,5.04,3.02,354.0
35490,0.38,Good,E,VVS1,62.4,64,904,4.59,4.61,2.87,354.0
35491,0.43,Ideal,F,VS2,61.5,56,904,4.85,4.89,2.99,354.0
35492,0.4,Ideal,E,VS2,60.9,56,904,4.78,4.81,2.92,354.0
35493,0.41,Ideal,F,SI1,61.6,57,904,4.8,4.78,2.95,354.0
35494,0.41,Very Good,F,SI1,63.3,58,904,4.74,4.71,2.99,354.0
35495,0.41,Good,F,SI1,63.7,58,904,4.74,4.71,3.01,354.0
35496,0.41,Ideal,F,SI1,63,56,904,4.78,4.71,2.99,354.0
35497,0.41,Very Good,F,SI1,63.4,57,904,4.74,4.73,3,354.0
35498,0.41,Very Good,F,SI1,63.1,59,904,4.75,4.7,2.98,354.0
35499,0.41,Very Good,F,SI1,63.5,56,904,4.75,4.7,3,354.0
35500,0.41,Premium,E,SI1,61.2,59,904,4.82,4.78,2.94,355.0
35501,0.41,Premium,E,SI1,59.3,61,904,4.84,4.8,2.86,355.0
35502,0.41,Ideal,E,SI1,61.4,57,904,4.8,4.78,2.94,355.0
35503,0.41,Very Good,E,SI1,60.5,63,904,4.81,4.77,2.9,355.0
35504,0.41,Ideal,E,SI1,61.8,56,904,4.78,4.77,2.95,355.0
35505,0.41,Premium,E,SI1,61.1,62,904,4.83,4.76,2.93,355.0
35506,0.41,Premium,E,SI1,61.5,61,904,4.78,4.75,2.93,355.0
35507,0.41,Ideal,E,SI1,62.8,57,904,4.75,4.71,2.97,355.0
35508,0.41,Good,E,SI1,63.6,58,904,4.74,4.72,3.01,355.0
35509,0.41,Premium,E,SI1,62.8,58,904,4.77,4.72,2.98,355.0
35510,0.41,Very Good,E,SI1,63.1,57,904,4.78,4.73,3,355.0
35511,0.41,Premium,E,SI1,61.8,60,904,4.78,4.74,2.94,355.0
35512,0.41,Good,E,SI1,63.6,56,904,4.73,4.7,3,355.0
35513,0.41,Very Good,E,SI1,63.2,58,904,4.72,4.68,2.97,355.0
35514,0.4,Ideal,H,VVS2,61.4,55.7,905,4.72,4.77,2.92,355.0
35515,0.35,Ideal,E,VVS1,61.9,56,905,4.53,4.55,2.81,355.0
35516,0.35,Ideal,E,VVS1,61.8,56,905,4.5,4.53,2.79,355.0
35517,0.43,Very Good,I,VVS1,63,56,905,4.83,4.86,3.05,355.0
35518,0.43,Ideal,I,VVS1,62.2,57,905,4.81,4.84,3,355.0
35519,0.43,Very Good,F,VS2,61.6,59,905,4.78,4.87,2.97,355.0
35520,0.43,Ideal,F,VS2,61.1,56,905,4.88,4.91,2.99,355.0
35521,0.43,Very Good,F,VS2,61.1,57,905,4.86,4.9,2.98,355.0
35522,0.43,Very Good,F,VS2,61,57,905,4.84,4.87,2.96,355.0
35523,0.43,Very Good,F,VS2,61.2,59,905,4.84,4.87,2.97,355.0
35524,0.43,Very Good,F,VS2,61.3,59,905,4.81,4.84,2.96,355.0
35525,0.43,Premium,F,VS2,59.8,58,905,4.89,4.94,2.94,355.0
35526,0.32,Ideal,H,VVS1,61.3,56,905,4.42,4.45,2.72,355.0
35527,0.32,Ideal,F,VVS1,60.7,56,905,4.45,4.43,2.7,355.0
35528,0.3,Ideal,D,VVS1,61.9,57,905,4.27,4.29,2.65,355.0
35529,0.38,Ideal,E,VS1,61.7,53,905,4.69,4.71,2.9,355.0
35530,0.46,Ideal,E,SI1,62,54,905,4.97,4.99,3.09,355.0
35531,0.32,Ideal,G,IF,61.5,55,905,4.4,4.42,2.71,355.0
35532,0.32,Ideal,G,IF,61.3,56,905,4.4,4.44,2.71,355.0
35533,0.36,Premium,F,VS2,59.4,56,905,4.71,4.69,2.79,355.0
35534,0.3,Premium,G,VVS1,62.4,59,905,4.31,4.25,2.67,355.0
35535,0.36,Good,F,VS1,63.9,54,905,4.52,4.5,2.88,355.0
35536,0.34,Premium,F,VS1,60,59,905,4.59,4.55,2.74,355.0
35537,0.41,Very Good,E,VS1,60.4,59,906,4.8,4.83,2.91,355.0
35538,0.38,Very Good,F,VS2,61.9,54.6,906,4.64,4.68,2.89,355.0
35539,0.38,Very Good,F,VS2,61.9,54.8,906,4.63,4.69,2.89,355.0
35540,0.34,Ideal,F,VVS1,61.4,55,906,4.53,4.56,2.79,355.0
35541,0.33,Ideal,E,VVS1,60.7,57,906,4.46,4.5,2.72,355.0
35542,0.33,Ideal,E,VVS1,62.2,54,906,4.46,4.48,2.78,355.0
35543,0.46,Ideal,I,VS1,62.2,54,906,4.95,4.99,3.09,355.0
35544,0.35,Ideal,F,VS2,62.1,57,906,4.55,4.53,2.82,355.0
35545,0.35,Ideal,F,VS2,62.5,57,906,4.53,4.5,2.82,355.0
35546,0.35,Premium,F,VS2,61.1,62,906,4.54,4.5,2.76,355.0
35547,0.35,Ideal,F,VS2,61.4,55,906,4.6,4.55,2.81,355.0
35548,0.35,Premium,H,VVS2,62.7,58,906,4.5,4.46,2.81,355.0
35549,0.35,Ideal,H,VVS2,63,55,906,4.5,4.48,2.83,355.0
35550,0.35,Premium,H,VVS2,62.5,58,906,4.51,4.48,2.81,355.0
35551,0.35,Ideal,H,VVS2,62.5,57,906,4.54,4.48,2.82,355.0
35552,0.35,Premium,H,VVS2,61.9,58,906,4.54,4.5,2.8,355.0
35553,0.35,Ideal,H,VVS2,59.2,56,906,4.65,4.6,2.74,355.0
35554,0.35,Ideal,G,VS1,62.6,54,906,4.56,4.52,2.84,355.0
35555,0.35,Premium,G,VS1,61.2,56,906,4.56,4.53,2.78,355.0
35556,0.35,Premium,G,VS1,60.7,61,906,4.58,4.54,2.77,355.0
35557,0.35,Ideal,G,VS1,60.5,57,906,4.58,4.55,2.76,355.0
35558,0.35,Premium,G,VS1,62.9,58,906,4.49,4.48,2.82,355.0
35559,0.35,Premium,G,VS1,61.7,61,906,4.52,4.49,2.78,355.0
35560,0.35,Premium,G,VS1,62.3,59,906,4.53,4.49,2.81,355.0
35561,0.35,Premium,G,VS1,61.5,58,906,4.54,4.5,2.78,355.0
35562,0.35,Ideal,G,VS1,61.9,55,906,4.53,4.51,2.8,355.0
35563,0.35,Premium,G,VS1,61.2,58,906,4.54,4.51,2.77,355.0
35564,0.35,Ideal,G,VS1,62.5,55,906,4.55,4.51,2.83,355.0
35565,0.35,Ideal,G,VS1,61.9,55,906,4.53,4.52,2.8,355.0
35566,0.35,Ideal,G,VS1,62.1,56,906,4.56,4.52,2.82,355.0
35567,0.35,Ideal,F,VS2,61.4,54,906,4.58,4.54,2.8,355.0
35568,0.35,Ideal,F,VS2,62.3,55,906,4.56,4.53,2.83,355.0
35569,0.35,Ideal,F,VS2,62.1,56,906,4.57,4.54,2.83,355.0
35570,0.35,Ideal,F,VS2,61.4,54,906,4.58,4.54,2.8,355.0
35571,0.35,Ideal,F,VS2,60.5,57,906,4.6,4.52,2.76,355.0
35572,0.35,Premium,F,VS2,61.5,59,906,4.55,4.53,2.79,355.0
35573,0.35,Ideal,F,VS2,61.4,56,906,4.56,4.53,2.79,355.0
35574,0.35,Premium,F,VS2,61.4,59,906,4.56,4.53,2.79,355.0
35575,0.35,Ideal,F,VS2,61.5,57,906,4.56,4.52,2.79,355.0
35576,0.35,Ideal,F,VS2,60.8,57,906,4.56,4.52,2.76,355.0
35577,0.35,Ideal,F,VS2,61.9,54,906,4.54,4.5,2.8,355.0
35578,0.35,Premium,F,VS2,62,59,906,4.55,4.51,2.81,355.0
35579,0.35,Ideal,F,VS2,62.4,55,906,4.53,4.51,2.82,355.0
35580,0.35,Ideal,F,VS2,62.4,57,906,4.51,4.5,2.81,355.0
35581,0.35,Premium,F,VS2,62.1,60,906,4.51,4.45,2.78,355.0
35582,0.35,Ideal,F,VS2,62.2,55,906,4.53,4.48,2.8,355.0
35583,0.35,Premium,F,VS2,61.9,58,906,4.54,4.48,2.79,355.0
35584,0.35,Ideal,F,VS2,62.6,56,906,4.52,4.49,2.82,355.0
35585,0.35,Premium,F,VS2,61.8,58,906,4.52,4.48,2.78,355.0
35586,0.35,Ideal,D,VS2,60.5,56,907,4.63,4.6,2.79,355.0
35587,0.42,Ideal,G,VS2,62.2,54.1,907,4.8,4.83,3,355.0
35588,0.41,Very Good,D,SI1,63.4,56,907,4.76,4.73,3.01,355.0
35589,0.4,Premium,E,SI1,62.9,58,907,4.74,4.71,2.97,355.0
35590,0.4,Ideal,E,SI1,62.5,57,907,4.74,4.7,2.95,355.0
35591,0.4,Premium,E,SI1,62.8,59,907,4.73,4.7,2.96,355.0
35592,0.4,Premium,E,SI1,62.8,59,907,4.7,4.67,2.94,355.0
35593,0.31,Ideal,H,VVS1,62.2,54,907,4.39,4.36,2.72,355.0
35594,0.31,Premium,H,VVS1,60.5,58,907,4.43,4.4,2.67,355.0
35595,0.31,Ideal,H,VVS1,61.5,54,907,4.39,4.36,2.69,355.0
35596,0.31,Premium,H,VVS1,60.6,59,907,4.38,4.36,2.65,355.0
35597,0.31,Premium,H,VVS1,63,58,907,4.37,4.33,2.74,355.0
35598,0.31,Ideal,H,VVS1,62.7,54,907,4.38,4.33,2.73,355.0
35599,0.31,Ideal,H,VVS1,62.2,56,907,4.37,4.34,2.71,355.0
35600,0.31,Ideal,H,VVS1,61.5,56,907,4.38,4.34,2.68,356.0
35601,0.31,Ideal,H,VVS1,61.6,55,907,4.38,4.35,2.69,356.0
35602,0.31,Premium,H,VVS1,62.1,58,907,4.36,4.33,2.7,356.0
35603,0.31,Premium,H,VVS1,61.9,58,907,4.34,4.32,2.68,356.0
35604,0.31,Premium,H,VVS1,61.8,58,907,4.34,4.3,2.67,356.0
35605,0.31,Very Good,H,VVS1,63.3,58,907,4.32,4.28,2.72,356.0
35606,0.31,Premium,H,VVS1,62.6,58,907,4.33,4.29,2.7,356.0
35607,0.31,Very Good,H,VVS1,63.3,56,907,4.32,4.3,2.73,356.0
35608,0.31,Very Good,H,VVS1,63.1,57,907,4.31,4.25,2.7,356.0
35609,0.31,Ideal,G,VVS2,60.8,56,907,4.4,4.38,2.67,356.0
35610,0.31,Premium,G,VVS2,60.5,58,907,4.43,4.39,2.67,356.0
35611,0.3,Ideal,H,VS2,60.7,57,473,4.33,4.37,2.64,356.0
35612,0.3,Very Good,H,VS2,61.1,61,473,4.29,4.32,2.63,356.0
35613,0.3,Good,I,VS1,63.3,59,473,4.2,4.23,2.67,356.0
35614,0.3,Premium,I,VS1,59.1,59,473,4.35,4.38,2.58,356.0
35615,0.3,Ideal,I,VS1,61.6,56,473,4.31,4.36,2.67,356.0
35616,0.3,Premium,I,VS1,61.7,59,473,4.26,4.3,2.64,356.0
35617,0.3,Very Good,H,VS2,62.7,59,473,4.22,4.27,2.66,356.0
35618,0.34,Ideal,G,SI1,62.7,57,473,4.48,4.51,2.82,356.0
35619,0.37,Good,I,VS2,64,56,473,4.58,4.45,2.89,356.0
35620,0.3,Good,I,VS1,63.5,57,473,4.24,4.29,2.71,356.0
35621,0.36,Very Good,G,SI2,61.9,56,473,4.55,4.59,2.83,356.0
35622,0.3,Premium,I,VS1,61.6,60,473,4.27,4.3,2.64,356.0
35623,0.3,Very Good,H,VS2,62.9,59,473,4.26,4.3,2.69,356.0
35624,0.3,Very Good,H,VS2,63,59,473,4.25,4.29,2.69,356.0
35625,0.3,Premium,I,VS1,60.5,60,473,4.3,4.33,2.61,356.0
35626,0.3,Very Good,I,VS1,62.9,59,473,4.22,4.3,2.68,356.0
35627,0.3,Good,H,VS2,63.5,58,473,4.24,4.27,2.7,356.0
35628,0.3,Good,I,VS1,63.7,58,473,4.23,4.25,2.7,356.0
35629,0.3,Premium,H,VS2,62.2,59,473,4.28,4.31,2.67,356.0
35630,0.3,Very Good,H,VS2,62.6,58,473,4.22,4.28,2.66,356.0
35631,0.3,Very Good,I,VS1,62,58,473,4.25,4.3,2.65,356.0
35632,0.3,Very Good,I,VS1,58.8,61,473,4.38,4.43,2.59,356.0
35633,0.3,Good,I,VS1,63.4,54,473,4.29,4.32,2.73,356.0
35634,0.29,Very Good,E,VS1,62.8,44,474,4.2,4.24,2.65,356.0
35635,0.35,Ideal,H,SI2,60.3,55,474,4.61,4.65,2.79,356.0
35636,0.26,Ideal,H,SI1,60.5,58,474,4.16,4.17,2.52,356.0
35637,0.36,Very Good,H,SI2,61.2,55,475,4.59,4.62,2.81,356.0
35638,0.24,Very Good,D,SI1,63.1,55,475,3.95,4.01,2.51,356.0
35639,0.3,Ideal,H,SI1,62.6,53.1,475,4.27,4.3,2.69,356.0
35640,0.3,Ideal,H,SI1,62.5,53.9,475,4.29,4.32,2.69,356.0
35641,0.31,Premium,G,VVS2,60,62,907,4.44,4.4,2.65,356.0
35642,0.31,Ideal,G,VVS2,61.9,55,907,4.36,4.33,2.69,356.0
35643,0.31,Ideal,G,VVS2,62.4,56,907,4.36,4.33,2.71,356.0
35644,0.31,Ideal,G,VVS2,61.7,54,907,4.38,4.34,2.69,356.0
35645,0.31,Ideal,G,VVS2,61.4,56,907,4.38,4.35,2.68,356.0
35646,0.31,Premium,G,VVS2,62.2,59,907,4.36,4.32,2.7,356.0
35647,0.31,Ideal,G,VVS2,62.7,57,907,4.34,4.31,2.71,356.0
35648,0.31,Ideal,G,VVS2,62.4,56,907,4.35,4.31,2.7,356.0
35649,0.31,Ideal,G,VVS2,61.8,56,907,4.36,4.31,2.68,356.0
35650,0.31,Premium,G,VVS2,61.8,58,907,4.36,4.32,2.68,356.0
35651,0.31,Ideal,G,VVS2,62.1,56,907,4.35,4.32,2.69,356.0
35652,0.31,Premium,G,VVS2,61.5,58,907,4.34,4.31,2.66,356.0
35653,0.31,Ideal,G,VVS2,62.7,57,907,4.33,4.31,2.71,356.0
35654,0.31,Very Good,G,VVS2,63.1,57,907,4.32,4.3,2.72,356.0
35655,0.31,Ideal,G,VVS2,62.1,56,907,4.33,4.27,2.67,356.0
35656,0.31,Premium,G,VVS2,62.9,58,907,4.3,4.28,2.7,356.0
35657,0.31,Very Good,G,VVS2,63.3,57,907,4.31,4.28,2.72,356.0
35658,0.31,Ideal,G,VVS2,62.6,57,907,4.33,4.29,2.7,356.0
35659,0.31,Very Good,G,VVS2,63.2,58,907,4.32,4.26,2.71,356.0
35660,0.31,Premium,G,VVS2,62.9,58,907,4.31,4.27,2.7,356.0
35661,0.31,Good,G,VVS2,63.8,56,907,4.28,4.24,2.72,356.0
35662,0.31,Very Good,G,VVS2,63.4,59,907,4.29,4.26,2.71,356.0
35663,0.48,Fair,E,SI2,55.2,60,907,5.29,5.25,2.91,356.0
35664,0.41,Premium,F,SI2,60.3,58,907,4.86,4.82,2.92,356.0
35665,0.32,Ideal,D,VS2,59.8,57,907,4.51,4.46,2.68,356.0
35666,0.31,Ideal,H,VVS1,61.8,57,907,4.35,4.32,2.68,356.0
35667,0.41,Very Good,G,VS1,61.6,59,908,4.74,4.8,2.94,356.0
35668,0.42,Ideal,E,VS2,61.6,57,908,4.79,4.82,2.96,356.0
35669,0.35,Very Good,F,VVS1,62.3,56,909,4.53,4.57,2.83,356.0
35670,0.4,Very Good,F,VS1,63.4,54,909,4.68,4.72,2.98,356.0
35671,0.4,Very Good,E,VS1,63.3,55,909,4.66,4.69,2.96,356.0
35672,0.4,Good,G,VS2,62.8,54.4,909,4.67,4.7,2.94,356.0
35673,0.37,Ideal,G,VVS2,62,56,909,4.62,4.64,2.87,356.0
35674,0.4,Ideal,D,VS2,62.2,55,909,4.72,4.74,2.94,356.0
35675,0.41,Ideal,F,SI1,60.5,56,909,4.81,4.84,2.92,356.0
35676,0.42,Very Good,D,VS2,63.8,54,910,4.74,4.79,3.04,356.0
35677,0.42,Very Good,D,VS2,63.2,58,910,4.77,4.79,3.02,356.0
35678,0.42,Very Good,D,VS2,60.7,60,910,4.79,4.83,2.92,356.0
35679,0.41,Very Good,E,VS2,63.3,56,910,4.71,4.74,2.99,356.0
35680,0.42,Very Good,F,VS1,60.9,58,910,4.84,4.88,2.96,356.0
35681,0.42,Ideal,H,VVS2,61.1,56,910,4.8,4.85,2.95,356.0
35682,0.32,Ideal,D,VVS1,61.8,56,910,4.37,4.4,2.71,356.0
35683,0.32,Premium,D,VVS1,62,60,910,4.37,4.4,2.72,356.0
35684,0.41,Good,E,VS2,63.1,64,910,4.63,4.66,2.93,356.0
35685,0.35,Ideal,D,VVS2,61,57,910,4.54,4.58,2.78,356.0
35686,0.35,Ideal,G,IF,61.3,56,910,4.51,4.53,2.77,356.0
35687,0.3,Premium,D,VS2,62.6,61,911,4.25,4.22,2.65,356.0
35688,0.3,Premium,D,VS2,62,59,911,4.27,4.22,2.63,356.0
35689,0.39,Ideal,H,VVS2,61.9,54,911,4.7,4.73,2.92,356.0
35690,0.46,Ideal,I,VS1,62.3,56,911,4.93,4.96,3.08,356.0
35691,0.39,Ideal,E,VS2,61.3,56,911,4.71,4.75,2.9,356.0
35692,0.44,Ideal,H,SI1,61.6,56,911,4.87,4.93,3.02,356.0
35693,0.3,Ideal,E,VS1,61.5,56,911,4.37,4.31,2.67,356.0
35694,0.3,Ideal,D,VS2,61.3,57,911,4.36,4.32,2.66,356.0
35695,0.3,Premium,D,VS2,60.5,58,911,4.38,4.35,2.64,356.0
35696,0.3,Ideal,E,VS1,61.7,57,911,4.31,4.28,2.65,356.0
35697,0.3,Premium,E,VS1,61.8,58,911,4.33,4.31,2.67,356.0
35698,0.3,Ideal,E,VS1,60.7,57,911,4.36,4.31,2.63,356.0
35699,0.3,Premium,E,VS1,61.3,59,911,4.33,4.28,2.64,356.0
35700,0.3,Ideal,E,VS1,60.8,57,911,4.36,4.33,2.64,357.0
35701,0.3,Premium,D,VS2,62.5,59,911,4.28,4.23,2.66,357.0
35702,0.3,Premium,E,VS1,61.9,60,911,4.3,4.26,2.65,357.0
35703,0.3,Ideal,D,VS2,62.4,56,911,4.32,4.27,2.68,357.0
35704,0.3,Ideal,D,VS2,61.4,54,911,4.34,4.33,2.66,357.0
35705,0.3,Premium,D,VS2,60.4,59,911,4.35,4.33,2.62,357.0
35706,0.3,Ideal,D,VS2,62,56,911,4.35,4.33,2.69,357.0
35707,0.3,Ideal,D,VS2,61,55,911,4.36,4.33,2.65,357.0
35708,0.3,Ideal,D,VS2,61.7,55,911,4.36,4.33,2.68,357.0
35709,0.3,Premium,D,VS2,60.7,60,911,4.37,4.33,2.64,357.0
35710,0.3,Ideal,D,VS2,60.8,57,911,4.38,4.33,2.65,357.0
35711,0.3,Ideal,D,VS2,60.9,57,911,4.35,4.32,2.64,357.0
35712,0.3,Premium,D,VS2,60.9,58,911,4.35,4.32,2.64,357.0
35713,0.3,Premium,D,VS2,60.6,58,911,4.36,4.32,2.63,357.0
35714,0.3,Ideal,D,VS2,61.1,56,911,4.36,4.32,2.65,357.0
35715,0.3,Ideal,D,VS2,61.8,55,911,4.36,4.32,2.68,357.0
35716,0.3,Ideal,D,VS2,60.8,57,911,4.34,4.31,2.63,357.0
35717,0.3,Ideal,D,VS2,62,55,911,4.34,4.31,2.68,357.0
35718,0.3,Premium,D,VS2,61,58,911,4.34,4.32,2.64,357.0
35719,0.3,Ideal,D,VS2,61.4,55,911,4.34,4.32,2.66,357.0
35720,0.3,Premium,D,VS2,60.4,59,911,4.35,4.32,2.62,357.0
35721,0.3,Ideal,D,VS2,61.6,57,911,4.33,4.3,2.66,357.0
35722,0.3,Ideal,D,VS2,62.3,54,911,4.33,4.3,2.69,357.0
35723,0.3,Ideal,D,VS2,61.8,55,911,4.34,4.3,2.67,357.0
35724,0.3,Ideal,D,VS2,61.5,55,911,4.35,4.3,2.66,357.0
35725,0.3,Premium,D,VS2,61,60,911,4.33,4.29,2.63,357.0
35726,0.3,Ideal,D,VS2,61.9,57,911,4.33,4.29,2.67,357.0
35727,0.3,Ideal,D,VS2,62.2,55,911,4.33,4.29,2.68,357.0
35728,0.3,Ideal,D,VS2,62.3,54,911,4.34,4.29,2.69,357.0
35729,0.3,Ideal,D,VS2,62.5,55,911,4.31,4.3,2.69,357.0
35730,0.3,Premium,D,VS2,61.7,58,911,4.32,4.3,2.66,357.0
35731,0.3,Premium,D,VS2,62.3,58,911,4.32,4.29,2.68,357.0
35732,0.3,Ideal,D,VS2,62.5,54,911,4.32,4.29,2.69,357.0
35733,0.3,Ideal,D,VS2,62.8,57,911,4.31,4.29,2.7,357.0
35734,0.3,Premium,D,VS2,62,58,911,4.32,4.29,2.67,357.0
35735,0.3,Ideal,D,VS2,62.3,56,911,4.32,4.29,2.68,357.0
35736,0.3,Premium,D,VS2,60.6,59,911,4.36,4.28,2.62,357.0
35737,0.3,Ideal,D,VS2,62.2,54,911,4.31,4.28,2.67,357.0
35738,0.3,Ideal,D,VS2,62.6,56,911,4.31,4.28,2.69,357.0
35739,0.3,Premium,D,VS2,61.9,58,911,4.32,4.28,2.66,357.0
35740,0.3,Premium,D,VS2,61.1,59,911,4.31,4.26,2.62,357.0
35741,0.3,Premium,D,VS2,62.9,61,911,4.29,4.27,2.69,357.0
35742,0.3,Ideal,D,VS2,62.3,56,911,4.3,4.27,2.67,357.0
35743,0.3,Premium,D,VS2,62.2,60,911,4.3,4.28,2.67,357.0
35744,0.3,Premium,D,VS2,60.3,60,911,4.31,4.28,2.59,357.0
35745,0.3,Ideal,D,VS2,62.5,57,911,4.29,4.25,2.67,357.0
35746,0.3,Ideal,D,VS2,62.8,57,911,4.29,4.25,2.68,357.0
35747,0.3,Premium,D,VS2,62.2,58,911,4.3,4.25,2.66,357.0
35748,0.3,Premium,D,VS2,62.8,59,911,4.28,4.26,2.68,357.0
35749,0.3,Premium,D,VS2,62.5,58,911,4.29,4.26,2.67,357.0
35750,0.3,Premium,D,VS2,62.9,59,911,4.27,4.22,2.67,357.0
35751,0.3,Premium,D,VS2,62.9,58,911,4.26,4.23,2.67,357.0
35752,0.3,Ideal,D,VS2,62.9,56,911,4.28,4.24,2.68,357.0
35753,0.3,Premium,D,VS2,61.7,59,911,4.28,4.25,2.63,357.0
35754,0.46,Fair,G,SI1,63.4,68,911,4.88,4.8,3.07,357.0
35755,0.3,Ideal,E,VS2,61.4,59,911,4.3,4.27,2.63,357.0
35756,0.39,Very Good,G,VVS1,62.3,59,912,4.63,4.68,2.9,357.0
35757,0.33,Very Good,F,VVS1,62,56,912,4.43,4.46,2.75,357.0
35758,0.33,Very Good,F,VVS1,61.1,58,912,4.42,4.46,2.71,357.0
35759,0.41,Very Good,D,VS2,62.1,53,912,4.78,4.82,2.98,357.0
35760,0.44,Ideal,I,VVS2,60.8,56,912,4.9,4.93,2.99,357.0
35761,0.4,Premium,E,VS2,61.9,59,912,4.72,4.75,2.93,357.0
35762,0.4,Very Good,E,VS2,62.2,56,912,4.72,4.74,2.94,357.0
35763,0.4,Very Good,E,VS2,62.2,58,912,4.67,4.72,2.92,357.0
35764,0.4,Premium,E,VS2,62.5,58,912,4.65,4.73,2.93,357.0
35765,0.4,Very Good,E,VS2,62,57,912,4.66,4.7,2.9,357.0
35766,0.4,Ideal,E,VS2,62.3,56,912,4.72,4.75,2.95,357.0
35767,0.4,Premium,E,VS2,60.7,60,912,4.7,4.75,2.87,357.0
35768,0.4,Ideal,E,VS2,62.6,57,912,4.7,4.73,2.95,357.0
35769,0.4,Ideal,E,VS2,61.1,56,912,4.75,4.77,2.91,357.0
35770,0.4,Premium,E,VS2,59.3,59,912,4.77,4.81,2.84,357.0
35771,0.4,Very Good,E,VS2,62.9,55,912,4.72,4.73,2.97,357.0
